"rt","response","sbjCode","trial","pattern_1","pattern_2","item_label_1","item_label_2","file","trial_type","trial_index","time_elapsed","internal_node_id","date","time"
"1575","2","44","41","[{""x"":-2,""y"":15},{""x"":-14,""y"":-6},{""x"":-1,""y"":5},{""x"":5,""y"":5},{""x"":7,""y"":14},{""x"":-4,""y"":-8},{""x"":3,""y"":-5},{""x"":13,""y"":14},{""x"":-7,""y"":2}]","[{""x"":0,""y"":1},{""x"":-4,""y"":13},{""x"":12,""y"":8},{""x"":8,""y"":10},{""x"":10,""y"":-13},{""x"":13,""y"":-9},{""x"":-2,""y"":4},{""x"":8,""y"":-3},{""x"":6,""y"":-5}]","367_medium_1_291","367_medium_2_318","dot_cond2_sub367.txt","canvas-keyboard-response","83","362536","0.0-83.0","3/27/2024","1:43:05 PM"
"2095","4","44","42","[{""x"":5,""y"":4},{""x"":-13,""y"":1},{""x"":-14,""y"":-14},{""x"":-6,""y"":15},{""x"":-15,""y"":2},{""x"":-3,""y"":-10},{""x"":-11,""y"":-1},{""x"":8,""y"":2},{""x"":-11,""y"":9}]","[{""x"":-11,""y"":7},{""x"":-1,""y"":-3},{""x"":2,""y"":-4},{""x"":13,""y"":9},{""x"":8,""y"":-7},{""x"":11,""y"":-9},{""x"":-1,""y"":9},{""x"":8,""y"":-15},{""x"":12,""y"":-11}]","286_low_2_354","286_low_3_292","dot_cond1_sub286.txt","canvas-keyboard-response","85","365304","0.0-85.0","3/27/2024","1:43:07 PM"
"1647","7","44","43","[{""x"":-12,""y"":4},{""x"":-9,""y"":4},{""x"":13,""y"":-12},{""x"":12,""y"":14},{""x"":4,""y"":-3},{""x"":7,""y"":-1},{""x"":-1,""y"":-9},{""x"":-2,""y"":-15},{""x"":14,""y"":1}]","[{""x"":-13,""y"":-8},{""x"":8,""y"":6},{""x"":2,""y"":11},{""x"":-14,""y"":0},{""x"":3,""y"":13},{""x"":-8,""y"":-13},{""x"":-4,""y"":0},{""x"":-8,""y"":7},{""x"":-3,""y"":-7}]","347_medium_1_332","347_medium_3_342","dot_cond2_sub347.txt","canvas-keyboard-response","87","367624","0.0-87.0","3/27/2024","1:43:10 PM"
"1777","1","44","44","[{""x"":11,""y"":4},{""x"":7,""y"":-13},{""x"":-14,""y"":-4},{""x"":2,""y"":11},{""x"":12,""y"":-11},{""x"":4,""y"":8},{""x"":-13,""y"":-7},{""x"":-6,""y"":13},{""x"":-4,""y"":1}]","[{""x"":-12,""y"":-11},{""x"":11,""y"":-14},{""x"":1,""y"":-11},{""x"":10,""y"":-12},{""x"":-14,""y"":-6},{""x"":-5,""y"":-12},{""x"":-5,""y"":15},{""x"":5,""y"":-12},{""x"":3,""y"":-14}]","354_low_1_306","354_low_3_328","dot_cond1_sub354.txt","canvas-keyboard-response","89","370087","0.0-89.0","3/27/2024","1:43:12 PM"
"2257","8","44","45","[{""x"":15,""y"":-1},{""x"":12,""y"":-5},{""x"":8,""y"":12},{""x"":3,""y"":-4},{""x"":-13,""y"":13},{""x"":-7,""y"":1},{""x"":1,""y"":7},{""x"":-6,""y"":3},{""x"":7,""y"":14}]","[{""x"":13,""y"":9},{""x"":14,""y"":3},{""x"":14,""y"":-5},{""x"":-9,""y"":15},{""x"":-14,""y"":6},{""x"":4,""y"":7},{""x"":-4,""y"":0},{""x"":-2,""y"":-3},{""x"":8,""y"":10}]","38_medium_1_312","38_medium_3_289","dot_cond2_sub38.txt","canvas-keyboard-response","91","373016","0.0-91.0","3/27/2024","1:43:15 PM"
"2313","5","44","46","[{""x"":5,""y"":-8},{""x"":12,""y"":-8},{""x"":-14,""y"":13},{""x"":-2,""y"":-12},{""x"":9,""y"":16},{""x"":13,""y"":2},{""x"":-13,""y"":-8},{""x"":15,""y"":13},{""x"":6,""y"":2}]","[{""x"":5,""y"":4},{""x"":-13,""y"":1},{""x"":-14,""y"":-14},{""x"":-6,""y"":15},{""x"":-15,""y"":2},{""x"":-3,""y"":-10},{""x"":-11,""y"":-1},{""x"":8,""y"":2},{""x"":-11,""y"":9}]","286_low_1_278","286_low_2_354","dot_cond1_sub286.txt","canvas-keyboard-response","93","376006","0.0-93.0","3/27/2024","1:43:18 PM"
"1970","7","44","47","[{""x"":-6,""y"":-2},{""x"":3,""y"":12},{""x"":2,""y"":7},{""x"":10,""y"":-12},{""x"":-9,""y"":4},{""x"":-13,""y"":15},{""x"":-3,""y"":15},{""x"":-6,""y"":-7},{""x"":-12,""y"":-10}]","[{""x"":-7,""y"":9},{""x"":15,""y"":-8},{""x"":13,""y"":-11},{""x"":-12,""y"":14},{""x"":1,""y"":-14},{""x"":14,""y"":-1},{""x"":5,""y"":11},{""x"":-4,""y"":3},{""x"":11,""y"":14}]","79_medium_2_303","79_medium_3_299","dot_cond2_sub79.txt","canvas-keyboard-response","95","378648","0.0-95.0","3/27/2024","1:43:21 PM"
"2153","6","44","48","[{""x"":3,""y"":-4},{""x"":12,""y"":-3},{""x"":-11,""y"":-1},{""x"":-12,""y"":4},{""x"":-3,""y"":-9},{""x"":-7,""y"":11},{""x"":4,""y"":16},{""x"":1,""y"":-2},{""x"":-14,""y"":-9}]","[{""x"":-11,""y"":0},{""x"":-13,""y"":11},{""x"":0,""y"":5},{""x"":12,""y"":-8},{""x"":-3,""y"":-6},{""x"":-4,""y"":4},{""x"":13,""y"":6},{""x"":10,""y"":4},{""x"":-13,""y"":1}]","283_medium_1_344","283_medium_2_328","dot_cond2_sub283.txt","canvas-keyboard-response","97","381479","0.0-97.0","3/27/2024","1:43:24 PM"
"1464","4","44","49","[{""x"":5,""y"":2},{""x"":13,""y"":-12},{""x"":-13,""y"":2},{""x"":3,""y"":12},{""x"":3,""y"":3},{""x"":-11,""y"":10},{""x"":7,""y"":7},{""x"":11,""y"":-3},{""x"":-7,""y"":15}]","[{""x"":-12,""y"":11},{""x"":14,""y"":-5},{""x"":15,""y"":-2},{""x"":13,""y"":9},{""x"":5,""y"":-8},{""x"":-12,""y"":-14},{""x"":-5,""y"":-13},{""x"":4,""y"":-14},{""x"":15,""y"":-11}]","3_high_1_346","3_high_3_330","dot_cond3_sub3.txt","canvas-keyboard-response","99","383624","0.0-99.0","3/27/2024","1:43:26 PM"
"2530","2","44","50","[{""x"":-1,""y"":2},{""x"":13,""y"":0},{""x"":-9,""y"":-12},{""x"":2,""y"":13},{""x"":-9,""y"":11},{""x"":-14,""y"":-7},{""x"":7,""y"":7},{""x"":-12,""y"":8},{""x"":3,""y"":-3}]","[{""x"":12,""y"":-4},{""x"":-8,""y"":-15},{""x"":15,""y"":1},{""x"":7,""y"":-8},{""x"":-13,""y"":-4},{""x"":1,""y"":-8},{""x"":0,""y"":-2},{""x"":-2,""y"":-7},{""x"":11,""y"":3}]","304_high_1_338","304_high_2_277","dot_cond3_sub304.txt","canvas-keyboard-response","101","386840","0.0-101.0","3/27/2024","1:43:29 PM"
"1681","1","44","51","[{""x"":8,""y"":12},{""x"":-5,""y"":-11},{""x"":-6,""y"":-6},{""x"":4,""y"":3},{""x"":-7,""y"":12},{""x"":-1,""y"":13},{""x"":-13,""y"":-5},{""x"":-12,""y"":-3},{""x"":0,""y"":11}]","[{""x"":-14,""y"":-1},{""x"":4,""y"":-4},{""x"":-14,""y"":11},{""x"":3,""y"":6},{""x"":0,""y"":-5},{""x"":-3,""y"":11},{""x"":3,""y"":3},{""x"":-8,""y"":15},{""x"":11,""y"":12}]","89_mixed_1_344","89_mixed_3_303","dot_cond4_sub89.txt","canvas-keyboard-response","103","389207","0.0-103.0","3/27/2024","1:43:31 PM"
"2931","6","44","52","[{""x"":-11,""y"":8},{""x"":12,""y"":4},{""x"":13,""y"":-3},{""x"":-14,""y"":6},{""x"":9,""y"":-10},{""x"":-2,""y"":0},{""x"":-4,""y"":-1},{""x"":-13,""y"":-7},{""x"":-14,""y"":2}]","[{""x"":-6,""y"":-13},{""x"":5,""y"":7},{""x"":11,""y"":-4},{""x"":13,""y"":5},{""x"":5,""y"":-8},{""x"":-10,""y"":-1},{""x"":-6,""y"":-10},{""x"":14,""y"":11},{""x"":-9,""y"":-7}]","360_high_1_295","360_high_3_325","dot_cond3_sub360.txt","canvas-keyboard-response","105","392823","0.0-105.0","3/27/2024","1:43:35 PM"
"1602","4","44","53","[{""x"":-7,""y"":6},{""x"":1,""y"":-11},{""x"":-4,""y"":-6},{""x"":9,""y"":13},{""x"":-11,""y"":5},{""x"":11,""y"":-9},{""x"":-3,""y"":-2},{""x"":14,""y"":-2},{""x"":2,""y"":-13}]","[{""x"":15,""y"":-2},{""x"":15,""y"":3},{""x"":13,""y"":15},{""x"":13,""y"":7},{""x"":3,""y"":9},{""x"":5,""y"":-7},{""x"":-5,""y"":-6},{""x"":3,""y"":13},{""x"":6,""y"":-1}]","82_low_2_310","82_low_3_343","dot_cond1_sub82.txt","canvas-keyboard-response","107","395112","0.0-107.0","3/27/2024","1:43:37 PM"
"1558","7","44","54","[{""x"":5,""y"":8},{""x"":9,""y"":-12},{""x"":16,""y"":-5},{""x"":-8,""y"":-12},{""x"":7,""y"":-9},{""x"":1,""y"":-1},{""x"":-14,""y"":-10},{""x"":-1,""y"":-13},{""x"":-9,""y"":15}]","[{""x"":14,""y"":15},{""x"":2,""y"":8},{""x"":-5,""y"":-6},{""x"":11,""y"":-6},{""x"":-13,""y"":1},{""x"":14,""y"":-1},{""x"":-13,""y"":15},{""x"":11,""y"":0},{""x"":-1,""y"":-1}]","279_medium_1_321","279_medium_3_290","dot_cond2_sub279.txt","canvas-keyboard-response","109","397351","0.0-109.0","3/27/2024","1:43:40 PM"
"1519","9","44","55","[{""x"":-3,""y"":-9},{""x"":12,""y"":-10},{""x"":-7,""y"":-4},{""x"":2,""y"":6},{""x"":0,""y"":13},{""x"":8,""y"":4},{""x"":15,""y"":15},{""x"":-6,""y"":-8},{""x"":-11,""y"":15}]","[{""x"":-10,""y"":3},{""x"":-1,""y"":6},{""x"":-2,""y"":-5},{""x"":-12,""y"":-5},{""x"":1,""y"":9},{""x"":-9,""y"":12},{""x"":-11,""y"":-12},{""x"":10,""y"":-10},{""x"":-13,""y"":-9}]","224_mixed_1_297","224_mixed_3_314","dot_cond4_sub224.txt","canvas-keyboard-response","111","399543","0.0-111.0","3/27/2024","1:43:42 PM"
"2117","3","44","56","[{""x"":-10,""y"":11},{""x"":-13,""y"":11},{""x"":13,""y"":-2},{""x"":15,""y"":10},{""x"":-13,""y"":-10},{""x"":-15,""y"":14},{""x"":7,""y"":4},{""x"":14,""y"":-15},{""x"":11,""y"":5}]","[{""x"":-7,""y"":-12},{""x"":14,""y"":10},{""x"":-1,""y"":-6},{""x"":-2,""y"":7},{""x"":-3,""y"":15},{""x"":-1,""y"":13},{""x"":-2,""y"":3},{""x"":1,""y"":-3},{""x"":5,""y"":7}]","222_medium_1_335","222_medium_2_308","dot_cond2_sub222.txt","canvas-keyboard-response","113","402344","0.0-113.0","3/27/2024","1:43:45 PM"
"2629","5","44","57","[{""x"":-15,""y"":-3},{""x"":-10,""y"":-4},{""x"":11,""y"":0},{""x"":-5,""y"":14},{""x"":8,""y"":-15},{""x"":13,""y"":3},{""x"":-2,""y"":-10},{""x"":-9,""y"":-10},{""x"":13,""y"":-3}]","[{""x"":1,""y"":0},{""x"":4,""y"":3},{""x"":-8,""y"":-9},{""x"":-11,""y"":-7},{""x"":2,""y"":-14},{""x"":-10,""y"":2},{""x"":5,""y"":-3},{""x"":-2,""y"":9},{""x"":2,""y"":-2}]","285_mixed_1_293","285_mixed_3_295","dot_cond4_sub285.txt","canvas-keyboard-response","115","405655","0.0-115.0","3/27/2024","1:43:48 PM"
"6753","5","44","58","[{""x"":1,""y"":-9},{""x"":6,""y"":15},{""x"":15,""y"":-3},{""x"":2,""y"":-6},{""x"":10,""y"":15},{""x"":12,""y"":1},{""x"":-3,""y"":15},{""x"":-2,""y"":11},{""x"":-10,""y"":8}]","[{""x"":-2,""y"":16},{""x"":-13,""y"":-9},{""x"":2,""y"":9},{""x"":-6,""y"":15},{""x"":15,""y"":-11},{""x"":-6,""y"":7},{""x"":-10,""y"":-9},{""x"":9,""y"":10},{""x"":12,""y"":4}]","330_low_1_296","330_low_2_328","dot_cond1_sub330.txt","canvas-keyboard-response","117","413080","0.0-117.0","3/27/2024","1:43:55 PM"
"1897","2","44","59","[{""x"":-15,""y"":-10},{""x"":10,""y"":-4},{""x"":4,""y"":-6},{""x"":-6,""y"":-6},{""x"":-7,""y"":10},{""x"":-5,""y"":1},{""x"":16,""y"":-14},{""x"":8,""y"":-13},{""x"":12,""y"":2}]","[{""x"":-11,""y"":-10},{""x"":7,""y"":3},{""x"":-4,""y"":8},{""x"":-3,""y"":15},{""x"":-3,""y"":-15},{""x"":4,""y"":8},{""x"":12,""y"":9},{""x"":-8,""y"":4},{""x"":-2,""y"":-6}]","399_medium_1_301","399_medium_2_291","dot_cond2_sub399.txt","canvas-keyboard-response","119","415656","0.0-119.0","3/27/2024","1:43:58 PM"
"1601","2","44","60","[{""x"":6,""y"":5},{""x"":3,""y"":-5},{""x"":15,""y"":-6},{""x"":-9,""y"":-7},{""x"":10,""y"":4},{""x"":-6,""y"":-13},{""x"":-13,""y"":5},{""x"":7,""y"":8},{""x"":10,""y"":-14}]","[{""x"":-6,""y"":4},{""x"":14,""y"":-12},{""x"":14,""y"":-2},{""x"":-4,""y"":-5},{""x"":8,""y"":-1},{""x"":3,""y"":14},{""x"":2,""y"":6},{""x"":-8,""y"":7},{""x"":10,""y"":-14}]","80_high_2_284","80_high_3_306","dot_cond3_sub80.txt","canvas-keyboard-response","121","417943","0.0-121.0","3/27/2024","1:44:00 PM"
"3077","5","44","61","[{""x"":-4,""y"":14},{""x"":16,""y"":13},{""x"":10,""y"":-9},{""x"":-7,""y"":-2},{""x"":5,""y"":-1},{""x"":7,""y"":-14},{""x"":8,""y"":8},{""x"":-5,""y"":3},{""x"":6,""y"":-11}]","[{""x"":-7,""y"":-6},{""x"":2,""y"":0},{""x"":-3,""y"":-10},{""x"":-6,""y"":-15},{""x"":12,""y"":-4},{""x"":5,""y"":-4},{""x"":-13,""y"":5},{""x"":-11,""y"":9},{""x"":6,""y"":-13}]","93_mixed_1_353","93_mixed_2_304","dot_cond4_sub93.txt","canvas-keyboard-response","123","421703","0.0-123.0","3/27/2024","1:44:04 PM"
"6784","3","44","62","[{""x"":4,""y"":9},{""x"":-12,""y"":16},{""x"":9,""y"":-1},{""x"":-12,""y"":-11},{""x"":-5,""y"":-10},{""x"":-5,""y"":15},{""x"":4,""y"":12},{""x"":-9,""y"":-11},{""x"":5,""y"":-8}]","[{""x"":15,""y"":2},{""x"":4,""y"":-2},{""x"":-3,""y"":8},{""x"":13,""y"":8},{""x"":1,""y"":10},{""x"":-14,""y"":-11},{""x"":4,""y"":3},{""x"":-3,""y"":15},{""x"":-6,""y"":15}]","368_high_2_299","368_high_3_349","dot_cond3_sub368.txt","canvas-keyboard-response","125","429151","0.0-125.0","3/27/2024","1:44:11 PM"
"5637","5","44","63","[{""x"":11,""y"":13},{""x"":-5,""y"":12},{""x"":9,""y"":-12},{""x"":3,""y"":10},{""x"":-10,""y"":8},{""x"":4,""y"":-11},{""x"":13,""y"":-6},{""x"":-2,""y"":2},{""x"":-2,""y"":-2}]","[{""x"":1,""y"":-10},{""x"":-7,""y"":2},{""x"":-1,""y"":-5},{""x"":-14,""y"":-5},{""x"":6,""y"":-2},{""x"":-14,""y"":-2},{""x"":-9,""y"":16},{""x"":-4,""y"":-3},{""x"":16,""y"":2}]","206_medium_1_283","206_medium_2_308","dot_cond2_sub206.txt","canvas-keyboard-response","127","435470","0.0-127.0","3/27/2024","1:44:18 PM"
"2040","6","44","64","[{""x"":-14,""y"":12},{""x"":-13,""y"":-14},{""x"":-2,""y"":-5},{""x"":-4,""y"":15},{""x"":10,""y"":-12},{""x"":2,""y"":-11},{""x"":10,""y"":12},{""x"":-5,""y"":-3},{""x"":6,""y"":4}]","[{""x"":-12,""y"":11},{""x"":14,""y"":-5},{""x"":15,""y"":-2},{""x"":13,""y"":9},{""x"":5,""y"":-8},{""x"":-12,""y"":-14},{""x"":-5,""y"":-13},{""x"":4,""y"":-14},{""x"":15,""y"":-11}]","3_high_2_284","3_high_3_330","dot_cond3_sub3.txt","canvas-keyboard-response","129","438191","0.0-129.0","3/27/2024","1:44:20 PM"
"2684","4","44","65","[{""x"":12,""y"":-5},{""x"":-8,""y"":1},{""x"":5,""y"":-5},{""x"":3,""y"":4},{""x"":-1,""y"":-10},{""x"":-15,""y"":-9},{""x"":1,""y"":6},{""x"":-6,""y"":-4},{""x"":1,""y"":2}]","[{""x"":3,""y"":-7},{""x"":-11,""y"":-9},{""x"":-7,""y"":-11},{""x"":7,""y"":8},{""x"":-2,""y"":3},{""x"":12,""y"":1},{""x"":-9,""y"":6},{""x"":-2,""y"":16},{""x"":-14,""y"":-1}]","303_medium_1_338","303_medium_2_319","dot_cond2_sub303.txt","canvas-keyboard-response","131","441551","0.0-131.0","3/27/2024","1:44:24 PM"
"2325","8","44","66","[{""x"":11,""y"":10},{""x"":-12,""y"":-14},{""x"":1,""y"":-13},{""x"":4,""y"":15},{""x"":-6,""y"":-10},{""x"":11,""y"":0},{""x"":12,""y"":4},{""x"":-7,""y"":-5},{""x"":9,""y"":-13}]","[{""x"":3,""y"":5},{""x"":7,""y"":4},{""x"":-4,""y"":-3},{""x"":10,""y"":11},{""x"":2,""y"":3},{""x"":-13,""y"":-15},{""x"":-1,""y"":-11},{""x"":-2,""y"":-14},{""x"":-1,""y"":13}]","370_low_2_323","370_low_3_335","dot_cond1_sub370.txt","canvas-keyboard-response","133","444559","0.0-133.0","3/27/2024","1:44:27 PM"
"2766","7","44","67","[{""x"":12,""y"":1},{""x"":-4,""y"":9},{""x"":-14,""y"":-6},{""x"":-11,""y"":-1},{""x"":6,""y"":1},{""x"":14,""y"":-8},{""x"":4,""y"":16},{""x"":9,""y"":-13},{""x"":-2,""y"":12}]","[{""x"":13,""y"":3},{""x"":-4,""y"":7},{""x"":-12,""y"":15},{""x"":0,""y"":-14},{""x"":-15,""y"":-10},{""x"":12,""y"":-7},{""x"":10,""y"":16},{""x"":12,""y"":5},{""x"":0,""y"":-1}]","28_mixed_2_353","28_mixed_3_277","dot_cond4_sub28.txt","canvas-keyboard-response","135","447999","0.0-135.0","3/27/2024","1:44:30 PM"
"1859","7","44","68","[{""x"":7,""y"":12},{""x"":-1,""y"":-11},{""x"":14,""y"":-14},{""x"":10,""y"":-14},{""x"":1,""y"":-1},{""x"":1,""y"":3},{""x"":-14,""y"":-14},{""x"":12,""y"":12},{""x"":7,""y"":-6}]","[{""x"":-7,""y"":-13},{""x"":0,""y"":-12},{""x"":-5,""y"":-2},{""x"":-14,""y"":-13},{""x"":1,""y"":3},{""x"":-13,""y"":16},{""x"":2,""y"":8},{""x"":2,""y"":-14},{""x"":10,""y"":13}]","35_high_1_327","35_high_2_308","dot_cond3_sub35.txt","canvas-keyboard-response","137","450543","0.0-137.0","3/27/2024","1:44:33 PM"
"958","8","44","69","[{""x"":7,""y"":-8},{""x"":15,""y"":15},{""x"":15,""y"":-1},{""x"":11,""y"":-4},{""x"":-14,""y"":5},{""x"":-8,""y"":-12},{""x"":2,""y"":0},{""x"":3,""y"":13},{""x"":4,""y"":-1}]","[{""x"":-14,""y"":4},{""x"":11,""y"":-5},{""x"":-8,""y"":15},{""x"":0,""y"":-11},{""x"":1,""y"":-13},{""x"":4,""y"":-4},{""x"":15,""y"":-4},{""x"":9,""y"":12},{""x"":7,""y"":-4}]","51_high_1_353","51_high_3_286","dot_cond3_sub51.txt","canvas-keyboard-response","139","452175","0.0-139.0","3/27/2024","1:44:34 PM"
"1452","7","44","70","[{""x"":15,""y"":-7},{""x"":13,""y"":-11},{""x"":-7,""y"":-14},{""x"":1,""y"":-9},{""x"":2,""y"":4},{""x"":11,""y"":14},{""x"":-11,""y"":5},{""x"":15,""y"":-13},{""x"":-15,""y"":-13}]","[{""x"":12,""y"":7},{""x"":-10,""y"":-1},{""x"":3,""y"":6},{""x"":-3,""y"":-7},{""x"":-4,""y"":8},{""x"":-9,""y"":11},{""x"":-10,""y"":-5},{""x"":-4,""y"":-1},{""x"":11,""y"":-13}]","104_high_1_290","104_high_3_282","dot_cond3_sub104.txt","canvas-keyboard-response","141","454303","0.0-141.0","3/27/2024","1:44:36 PM"
"903","8","44","71","[{""x"":15,""y"":4},{""x"":-11,""y"":-4},{""x"":-2,""y"":14},{""x"":4,""y"":13},{""x"":-4,""y"":15},{""x"":11,""y"":10},{""x"":15,""y"":-5},{""x"":10,""y"":12},{""x"":-13,""y"":11}]","[{""x"":-6,""y"":-1},{""x"":-9,""y"":0},{""x"":-12,""y"":-3},{""x"":16,""y"":8},{""x"":-3,""y"":6},{""x"":9,""y"":-15},{""x"":-9,""y"":-10},{""x"":-4,""y"":8},{""x"":-12,""y"":-11}]","65_low_1_322","65_low_3_279","dot_cond1_sub65.txt","canvas-keyboard-response","143","455886","0.0-143.0","3/27/2024","1:44:38 PM"
"1751","7","44","72","[{""x"":9,""y"":-11},{""x"":4,""y"":6},{""x"":-15,""y"":11},{""x"":-11,""y"":-7},{""x"":-13,""y"":9},{""x"":14,""y"":-3},{""x"":13,""y"":-10},{""x"":7,""y"":14},{""x"":13,""y"":-13}]","[{""x"":-8,""y"":6},{""x"":16,""y"":-14},{""x"":3,""y"":7},{""x"":4,""y"":-6},{""x"":-12,""y"":-5},{""x"":13,""y"":16},{""x"":11,""y"":-8},{""x"":-7,""y"":10},{""x"":4,""y"":9}]","394_low_1_274","394_low_3_316","dot_cond1_sub394.txt","canvas-keyboard-response","145","458318","0.0-145.0","3/27/2024","1:44:41 PM"
"2118","5","44","73","[{""x"":-3,""y"":9},{""x"":9,""y"":-6},{""x"":14,""y"":-1},{""x"":-12,""y"":-12},{""x"":-13,""y"":11},{""x"":-14,""y"":5},{""x"":-14,""y"":2},{""x"":16,""y"":10},{""x"":3,""y"":-14}]","[{""x"":-12,""y"":10},{""x"":15,""y"":15},{""x"":7,""y"":14},{""x"":-10,""y"":11},{""x"":12,""y"":-1},{""x"":-1,""y"":3},{""x"":15,""y"":-5},{""x"":4,""y"":3},{""x"":4,""y"":-1}]","302_low_1_298","302_low_2_340","dot_cond1_sub302.txt","canvas-keyboard-response","147","461119","0.0-147.0","3/27/2024","1:44:43 PM"
"2487","6","44","74","[{""x"":-14,""y"":-7},{""x"":-1,""y"":-8},{""x"":-4,""y"":-12},{""x"":15,""y"":-9},{""x"":-3,""y"":-10},{""x"":-8,""y"":-4},{""x"":-12,""y"":4},{""x"":-4,""y"":-6},{""x"":-1,""y"":15}]","[{""x"":-6,""y"":-1},{""x"":-9,""y"":0},{""x"":-12,""y"":-3},{""x"":16,""y"":8},{""x"":-3,""y"":6},{""x"":9,""y"":-15},{""x"":-9,""y"":-10},{""x"":-4,""y"":8},{""x"":-12,""y"":-11}]","65_low_2_350","65_low_3_279","dot_cond1_sub65.txt","canvas-keyboard-response","149","464287","0.0-149.0","3/27/2024","1:44:46 PM"
"2216","4","44","75","[{""x"":-14,""y"":-13},{""x"":-5,""y"":-7},{""x"":2,""y"":-12},{""x"":4,""y"":9},{""x"":8,""y"":-15},{""x"":-10,""y"":4},{""x"":8,""y"":11},{""x"":2,""y"":6},{""x"":-14,""y"":5}]","[{""x"":-3,""y"":11},{""x"":3,""y"":-9},{""x"":4,""y"":-12},{""x"":-7,""y"":-1},{""x"":7,""y"":13},{""x"":15,""y"":-8},{""x"":4,""y"":-15},{""x"":-10,""y"":-9},{""x"":4,""y"":4}]","37_low_1_306","37_low_2_274","dot_cond1_sub37.txt","canvas-keyboard-response","151","467182","0.0-151.0","3/27/2024","1:44:49 PM"
"1988","2","44","76","[{""x"":1,""y"":-9},{""x"":6,""y"":15},{""x"":15,""y"":-3},{""x"":2,""y"":-6},{""x"":10,""y"":15},{""x"":12,""y"":1},{""x"":-3,""y"":15},{""x"":-2,""y"":11},{""x"":-10,""y"":8}]","[{""x"":-11,""y"":4},{""x"":-7,""y"":4},{""x"":9,""y"":-12},{""x"":-13,""y"":-11},{""x"":7,""y"":4},{""x"":-10,""y"":6},{""x"":-12,""y"":-9},{""x"":0,""y"":14},{""x"":9,""y"":14}]","330_low_1_296","330_low_3_288","dot_cond1_sub330.txt","canvas-keyboard-response","153","469855","0.0-153.0","3/27/2024","1:44:52 PM"
"2122","2","44","77","[{""x"":5,""y"":-6},{""x"":-8,""y"":2},{""x"":-11,""y"":6},{""x"":-11,""y"":3},{""x"":1,""y"":2},{""x"":15,""y"":-12},{""x"":2,""y"":-14},{""x"":-2,""y"":3},{""x"":-4,""y"":7}]","[{""x"":0,""y"":-9},{""x"":-14,""y"":8},{""x"":-3,""y"":13},{""x"":12,""y"":-8},{""x"":9,""y"":5},{""x"":3,""y"":-10},{""x"":-8,""y"":-2},{""x"":-13,""y"":6},{""x"":4,""y"":10}]","74_medium_2_275","74_medium_3_314","dot_cond2_sub74.txt","canvas-keyboard-response","155","472654","0.0-155.0","3/27/2024","1:44:55 PM"
"3323","7","44","78","[{""x"":4,""y"":2},{""x"":11,""y"":-15},{""x"":-2,""y"":-15},{""x"":16,""y"":12},{""x"":-9,""y"":-12},{""x"":6,""y"":-3},{""x"":-3,""y"":7},{""x"":-4,""y"":13},{""x"":9,""y"":-10}]","[{""x"":-11,""y"":-14},{""x"":4,""y"":-8},{""x"":-8,""y"":9},{""x"":-6,""y"":-12},{""x"":-14,""y"":10},{""x"":9,""y"":12},{""x"":-1,""y"":-3},{""x"":5,""y"":-15},{""x"":-13,""y"":-2}]","316_high_1_285","316_high_3_287","dot_cond3_sub316.txt","canvas-keyboard-response","157","476655","0.0-157.0","3/27/2024","1:44:59 PM"
"1514","8","44","79","[{""x"":-11,""y"":-9},{""x"":8,""y"":15},{""x"":-6,""y"":-10},{""x"":2,""y"":-9},{""x"":-1,""y"":-1},{""x"":13,""y"":14},{""x"":13,""y"":4},{""x"":-11,""y"":7},{""x"":14,""y"":-11}]","[{""x"":-4,""y"":-2},{""x"":-8,""y"":7},{""x"":12,""y"":4},{""x"":-14,""y"":14},{""x"":-5,""y"":-14},{""x"":-9,""y"":-3},{""x"":7,""y"":4},{""x"":14,""y"":14},{""x"":1,""y"":-13}]","336_high_2_331","336_high_3_320","dot_cond3_sub336.txt","canvas-keyboard-response","159","478846","0.0-159.0","3/27/2024","1:45:01 PM"
"1858","2","44","80","[{""x"":-13,""y"":-8},{""x"":-13,""y"":15},{""x"":-8,""y"":9},{""x"":4,""y"":-14},{""x"":-15,""y"":-13},{""x"":-11,""y"":-5},{""x"":-1,""y"":-15},{""x"":-3,""y"":-11},{""x"":-10,""y"":8}]","[{""x"":4,""y"":-7},{""x"":5,""y"":8},{""x"":-1,""y"":14},{""x"":3,""y"":4},{""x"":1,""y"":10},{""x"":1,""y"":-11},{""x"":9,""y"":15},{""x"":6,""y"":-14},{""x"":9,""y"":3}]","120_high_1_281","120_high_3_288","dot_cond3_sub120.txt","canvas-keyboard-response","161","481375","0.0-161.0","3/27/2024","1:45:04 PM"
"3324","7","44","81","[{""x"":15,""y"":-7},{""x"":13,""y"":-11},{""x"":-7,""y"":-14},{""x"":1,""y"":-9},{""x"":2,""y"":4},{""x"":11,""y"":14},{""x"":-11,""y"":5},{""x"":15,""y"":-13},{""x"":-15,""y"":-13}]","[{""x"":-4,""y"":-11},{""x"":-15,""y"":1},{""x"":-13,""y"":14},{""x"":-12,""y"":2},{""x"":10,""y"":10},{""x"":-4,""y"":-14},{""x"":6,""y"":-9},{""x"":-5,""y"":7},{""x"":2,""y"":0}]","104_high_1_290","104_high_2_316","dot_cond3_sub104.txt","canvas-keyboard-response","163","485374","0.0-163.0","3/27/2024","1:45:08 PM"
