"rt","response","sbjCode","trial","pattern_1","pattern_2","item_label_1","item_label_2","file","trial_type","trial_index","time_elapsed","internal_node_id","date","time"
"2249","7","86","41","[{""x"":9,""y"":13},{""x"":8,""y"":2},{""x"":-13,""y"":15},{""x"":7,""y"":4},{""x"":-1,""y"":10},{""x"":4,""y"":-3},{""x"":5,""y"":8},{""x"":-3,""y"":-3},{""x"":2,""y"":13}]","[{""x"":-3,""y"":-12},{""x"":9,""y"":11},{""x"":-4,""y"":-10},{""x"":-10,""y"":6},{""x"":15,""y"":0},{""x"":-1,""y"":12},{""x"":5,""y"":6},{""x"":15,""y"":13},{""x"":4,""y"":2}]","290_low_1_301","290_low_3_282","dot_cond1_sub290.txt","canvas-keyboard-response","83","277033","0.0-83.0","4/4/2024","1:50:52 PM"
"1922","1","86","42","[{""x"":6,""y"":15},{""x"":16,""y"":-6},{""x"":5,""y"":2},{""x"":-10,""y"":9},{""x"":-1,""y"":12},{""x"":12,""y"":9},{""x"":-10,""y"":-4},{""x"":-13,""y"":11},{""x"":-8,""y"":13}]","[{""x"":3,""y"":-14},{""x"":6,""y"":-14},{""x"":12,""y"":-10},{""x"":-6,""y"":12},{""x"":0,""y"":-4},{""x"":-10,""y"":7},{""x"":5,""y"":10},{""x"":4,""y"":-5},{""x"":-3,""y"":-10}]","365_mixed_1_324","365_mixed_3_307","dot_cond4_sub365.txt","canvas-keyboard-response","85","279641","0.0-85.0","4/4/2024","1:50:55 PM"
"7065","4","86","43","[{""x"":15,""y"":-14},{""x"":-3,""y"":-3},{""x"":-9,""y"":13},{""x"":13,""y"":13},{""x"":-2,""y"":5},{""x"":13,""y"":-2},{""x"":-7,""y"":0},{""x"":-4,""y"":-13},{""x"":-9,""y"":-1}]","[{""x"":11,""y"":10},{""x"":-12,""y"":-14},{""x"":1,""y"":-13},{""x"":4,""y"":15},{""x"":-6,""y"":-10},{""x"":11,""y"":0},{""x"":12,""y"":4},{""x"":-7,""y"":-5},{""x"":9,""y"":-13}]","370_low_1_299","370_low_2_323","dot_cond1_sub370.txt","canvas-keyboard-response","87","287385","0.0-87.0","4/4/2024","1:51:03 PM"
"5315","7","86","44","[{""x"":-15,""y"":-11},{""x"":-8,""y"":-3},{""x"":-5,""y"":-13},{""x"":-4,""y"":11},{""x"":11,""y"":-11},{""x"":4,""y"":0},{""x"":11,""y"":16},{""x"":-9,""y"":-9},{""x"":-1,""y"":-6}]","[{""x"":-12,""y"":16},{""x"":3,""y"":-12},{""x"":10,""y"":-6},{""x"":7,""y"":-5},{""x"":4,""y"":9},{""x"":13,""y"":5},{""x"":-12,""y"":8},{""x"":-1,""y"":14},{""x"":-4,""y"":6}]","214_medium_1_310","214_medium_2_330","dot_cond2_sub214.txt","canvas-keyboard-response","89","293385","0.0-89.0","4/4/2024","1:51:09 PM"
"1747","2","86","45","[{""x"":5,""y"":-8},{""x"":12,""y"":-8},{""x"":-14,""y"":13},{""x"":-2,""y"":-12},{""x"":9,""y"":16},{""x"":13,""y"":2},{""x"":-13,""y"":-8},{""x"":15,""y"":13},{""x"":6,""y"":2}]","[{""x"":-11,""y"":7},{""x"":-1,""y"":-3},{""x"":2,""y"":-4},{""x"":13,""y"":9},{""x"":8,""y"":-7},{""x"":11,""y"":-9},{""x"":-1,""y"":9},{""x"":8,""y"":-15},{""x"":12,""y"":-11}]","286_low_1_278","286_low_3_292","dot_cond1_sub286.txt","canvas-keyboard-response","91","295820","0.0-91.0","4/4/2024","1:51:11 PM"
"7138","6","86","46","[{""x"":12,""y"":-7},{""x"":1,""y"":10},{""x"":-3,""y"":2},{""x"":-14,""y"":15},{""x"":-7,""y"":8},{""x"":8,""y"":8},{""x"":14,""y"":-6},{""x"":12,""y"":-13},{""x"":8,""y"":-7}]","[{""x"":-2,""y"":-12},{""x"":14,""y"":-7},{""x"":-7,""y"":-9},{""x"":10,""y"":11},{""x"":-6,""y"":8},{""x"":5,""y"":11},{""x"":15,""y"":-2},{""x"":10,""y"":1},{""x"":6,""y"":4}]","100_high_1_327","100_high_3_303","dot_cond3_sub100.txt","canvas-keyboard-response","93","303644","0.0-93.0","4/4/2024","1:51:19 PM"
"1833","7","86","47","[{""x"":-10,""y"":-4},{""x"":9,""y"":1},{""x"":8,""y"":-4},{""x"":5,""y"":-1},{""x"":-5,""y"":6},{""x"":-8,""y"":-11},{""x"":0,""y"":7},{""x"":5,""y"":8},{""x"":2,""y"":5}]","[{""x"":-6,""y"":8},{""x"":-1,""y"":-1},{""x"":11,""y"":-14},{""x"":7,""y"":-3},{""x"":3,""y"":3},{""x"":14,""y"":0},{""x"":5,""y"":4},{""x"":-5,""y"":2},{""x"":-1,""y"":11}]","313_mixed_2_353","313_mixed_3_346","dot_cond4_sub313.txt","canvas-keyboard-response","95","306156","0.0-95.0","4/4/2024","1:51:21 PM"
"2596","7","86","48","[{""x"":-11,""y"":-10},{""x"":12,""y"":13},{""x"":-13,""y"":-1},{""x"":15,""y"":-3},{""x"":5,""y"":-2},{""x"":-3,""y"":4},{""x"":-11,""y"":12},{""x"":-8,""y"":3},{""x"":-1,""y"":-1}]","[{""x"":-6,""y"":-14},{""x"":-8,""y"":8},{""x"":-6,""y"":7},{""x"":8,""y"":-11},{""x"":5,""y"":3},{""x"":9,""y"":15},{""x"":-12,""y"":9},{""x"":-3,""y"":8},{""x"":15,""y"":-7}]","87_medium_1_298","87_medium_2_320","dot_cond2_sub87.txt","canvas-keyboard-response","97","309452","0.0-97.0","4/4/2024","1:51:25 PM"
"2320","6","86","49","[{""x"":-6,""y"":2},{""x"":13,""y"":-14},{""x"":0,""y"":5},{""x"":16,""y"":2},{""x"":-10,""y"":7},{""x"":-9,""y"":-11},{""x"":-6,""y"":-4},{""x"":3,""y"":-14},{""x"":-13,""y"":12}]","[{""x"":6,""y"":10},{""x"":-6,""y"":11},{""x"":3,""y"":-3},{""x"":14,""y"":-4},{""x"":-10,""y"":-13},{""x"":-9,""y"":11},{""x"":2,""y"":-12},{""x"":4,""y"":2},{""x"":2,""y"":-6}]","16_mixed_1_318","16_mixed_3_326","dot_cond4_sub16.txt","canvas-keyboard-response","99","312460","0.0-99.0","4/4/2024","1:51:28 PM"
"1768","6","86","50","[{""x"":8,""y"":-7},{""x"":9,""y"":14},{""x"":-4,""y"":16},{""x"":-1,""y"":10},{""x"":7,""y"":-14},{""x"":9,""y"":6},{""x"":14,""y"":5},{""x"":9,""y"":-4},{""x"":2,""y"":2}]","[{""x"":-10,""y"":16},{""x"":3,""y"":15},{""x"":-14,""y"":-13},{""x"":-2,""y"":4},{""x"":2,""y"":12},{""x"":-3,""y"":-6},{""x"":0,""y"":-12},{""x"":-10,""y"":3},{""x"":3,""y"":10}]","216_mixed_2_283","216_mixed_3_316","dot_cond4_sub216.txt","canvas-keyboard-response","101","314924","0.0-101.0","4/4/2024","1:51:30 PM"
"2326","8","86","51","[{""x"":-2,""y"":4},{""x"":-5,""y"":1},{""x"":-11,""y"":7},{""x"":-2,""y"":-12},{""x"":12,""y"":-1},{""x"":-12,""y"":-3},{""x"":12,""y"":-4},{""x"":-3,""y"":-4},{""x"":-14,""y"":-2}]","[{""x"":11,""y"":-3},{""x"":8,""y"":7},{""x"":1,""y"":-6},{""x"":3,""y"":8},{""x"":-12,""y"":14},{""x"":13,""y"":-1},{""x"":15,""y"":10},{""x"":-9,""y"":5},{""x"":10,""y"":11}]","265_low_1_349","265_low_2_321","dot_cond1_sub265.txt","canvas-keyboard-response","103","317948","0.0-103.0","4/4/2024","1:51:33 PM"
"2733","2","86","52","[{""x"":-5,""y"":9},{""x"":7,""y"":-14},{""x"":12,""y"":2},{""x"":-3,""y"":-2},{""x"":-12,""y"":13},{""x"":15,""y"":6},{""x"":-14,""y"":-13},{""x"":0,""y"":-13},{""x"":-12,""y"":7}]","[{""x"":3,""y"":-14},{""x"":6,""y"":-14},{""x"":12,""y"":-10},{""x"":-6,""y"":12},{""x"":0,""y"":-4},{""x"":-10,""y"":7},{""x"":5,""y"":10},{""x"":4,""y"":-5},{""x"":-3,""y"":-10}]","365_mixed_2_321","365_mixed_3_307","dot_cond4_sub365.txt","canvas-keyboard-response","105","321371","0.0-105.0","4/4/2024","1:51:37 PM"
"2627","3","86","53","[{""x"":16,""y"":3},{""x"":-8,""y"":-4},{""x"":13,""y"":-11},{""x"":-5,""y"":2},{""x"":-11,""y"":-2},{""x"":-10,""y"":-7},{""x"":-3,""y"":8},{""x"":-13,""y"":8},{""x"":-6,""y"":9}]","[{""x"":2,""y"":6},{""x"":0,""y"":-2},{""x"":9,""y"":-7},{""x"":5,""y"":-1},{""x"":6,""y"":-12},{""x"":15,""y"":-9},{""x"":9,""y"":14},{""x"":14,""y"":0},{""x"":-13,""y"":-1}]","318_low_2_349","318_low_3_299","dot_cond1_sub318.txt","canvas-keyboard-response","107","324699","0.0-107.0","4/4/2024","1:51:40 PM"
"3583","4","86","54","[{""x"":-9,""y"":-7},{""x"":2,""y"":-4},{""x"":-3,""y"":-13},{""x"":10,""y"":-10},{""x"":1,""y"":14},{""x"":-2,""y"":5},{""x"":8,""y"":0},{""x"":-14,""y"":-12},{""x"":-11,""y"":-11}]","[{""x"":15,""y"":12},{""x"":-11,""y"":11},{""x"":1,""y"":-13},{""x"":0,""y"":5},{""x"":-15,""y"":-8},{""x"":7,""y"":-9},{""x"":-7,""y"":-15},{""x"":6,""y"":11},{""x"":8,""y"":-3}]","307_medium_1_279","307_medium_2_275","dot_cond2_sub307.txt","canvas-keyboard-response","109","328972","0.0-109.0","4/4/2024","1:51:44 PM"
"2003","6","86","55","[{""x"":13,""y"":-3},{""x"":16,""y"":-9},{""x"":-4,""y"":-5},{""x"":9,""y"":9},{""x"":0,""y"":-14},{""x"":4,""y"":-12},{""x"":7,""y"":-8},{""x"":1,""y"":2},{""x"":6,""y"":14}]","[{""x"":4,""y"":13},{""x"":-11,""y"":-14},{""x"":5,""y"":16},{""x"":-6,""y"":-10},{""x"":-14,""y"":3},{""x"":13,""y"":10},{""x"":12,""y"":0},{""x"":-13,""y"":-6},{""x"":10,""y"":-10}]","44_mixed_1_276","44_mixed_3_318","dot_cond4_sub44.txt","canvas-keyboard-response","111","331675","0.0-111.0","4/4/2024","1:51:47 PM"
"2023","3","86","56","[{""x"":-2,""y"":-7},{""x"":-7,""y"":-13},{""x"":-1,""y"":7},{""x"":-11,""y"":-5},{""x"":14,""y"":-9},{""x"":-12,""y"":2},{""x"":8,""y"":-4},{""x"":-2,""y"":-14},{""x"":3,""y"":5}]","[{""x"":6,""y"":14},{""x"":15,""y"":15},{""x"":-13,""y"":12},{""x"":10,""y"":-3},{""x"":-4,""y"":15},{""x"":-9,""y"":11},{""x"":4,""y"":-9},{""x"":15,""y"":9},{""x"":-11,""y"":9}]","264_mixed_1_305","264_mixed_3_327","dot_cond4_sub264.txt","canvas-keyboard-response","113","334395","0.0-113.0","4/4/2024","1:51:50 PM"
"3226","1","86","57","[{""x"":10,""y"":10},{""x"":-9,""y"":2},{""x"":8,""y"":-15},{""x"":-5,""y"":3},{""x"":8,""y"":8},{""x"":3,""y"":-5},{""x"":-10,""y"":7},{""x"":-9,""y"":-11},{""x"":-2,""y"":15}]","[{""x"":-3,""y"":-8},{""x"":-12,""y"":9},{""x"":1,""y"":13},{""x"":13,""y"":10},{""x"":11,""y"":7},{""x"":4,""y"":-5},{""x"":-5,""y"":13},{""x"":-4,""y"":1},{""x"":-13,""y"":-10}]","337_mixed_2_297","337_mixed_3_335","dot_cond4_sub337.txt","canvas-keyboard-response","115","338299","0.0-115.0","4/4/2024","1:51:53 PM"
"1775","8","86","58","[{""x"":-11,""y"":-9},{""x"":11,""y"":-8},{""x"":14,""y"":15},{""x"":7,""y"":-8},{""x"":-4,""y"":4},{""x"":10,""y"":-5},{""x"":6,""y"":6},{""x"":-8,""y"":3},{""x"":6,""y"":15}]","[{""x"":3,""y"":7},{""x"":11,""y"":-4},{""x"":-5,""y"":12},{""x"":9,""y"":-2},{""x"":6,""y"":2},{""x"":6,""y"":-11},{""x"":-13,""y"":-3},{""x"":4,""y"":15},{""x"":0,""y"":-3}]","13_low_1_302","13_low_3_327","dot_cond1_sub13.txt","canvas-keyboard-response","117","340763","0.0-117.0","4/4/2024","1:51:56 PM"
"3035","1","86","59","[{""x"":-5,""y"":2},{""x"":-11,""y"":8},{""x"":4,""y"":10},{""x"":10,""y"":11},{""x"":15,""y"":13},{""x"":12,""y"":2},{""x"":-15,""y"":-7},{""x"":5,""y"":0},{""x"":2,""y"":6}]","[{""x"":-11,""y"":-2},{""x"":-5,""y"":-15},{""x"":14,""y"":-13},{""x"":15,""y"":12},{""x"":11,""y"":-3},{""x"":-6,""y"":-8},{""x"":11,""y"":6},{""x"":5,""y"":12},{""x"":13,""y"":10}]","12_mixed_1_331","12_mixed_3_329","dot_cond4_sub12.txt","canvas-keyboard-response","119","344491","0.0-119.0","4/4/2024","1:52:00 PM"
"5815","5","86","60","[{""x"":14,""y"":-3},{""x"":3,""y"":0},{""x"":7,""y"":-8},{""x"":8,""y"":10},{""x"":-11,""y"":3},{""x"":-7,""y"":12},{""x"":-5,""y"":14},{""x"":-11,""y"":-13},{""x"":3,""y"":-4}]","[{""x"":-2,""y"":15},{""x"":-11,""y"":16},{""x"":1,""y"":6},{""x"":-5,""y"":-5},{""x"":-12,""y"":-10},{""x"":1,""y"":-2},{""x"":-7,""y"":-3},{""x"":10,""y"":6},{""x"":-9,""y"":12}]","312_high_1_335","312_high_2_309","dot_cond3_sub312.txt","canvas-keyboard-response","121","351003","0.0-121.0","4/4/2024","1:52:06 PM"
"945","5","86","61","[{""x"":16,""y"":-9},{""x"":13,""y"":4},{""x"":15,""y"":9},{""x"":-5,""y"":9},{""x"":-11,""y"":-14},{""x"":-3,""y"":12},{""x"":11,""y"":-11},{""x"":-1,""y"":-12},{""x"":9,""y"":-3}]","[{""x"":3,""y"":-11},{""x"":-10,""y"":9},{""x"":-15,""y"":0},{""x"":14,""y"":-3},{""x"":10,""y"":6},{""x"":11,""y"":8},{""x"":-12,""y"":-12},{""x"":13,""y"":12},{""x"":-2,""y"":1}]","260_mixed_2_342","260_mixed_3_285","dot_cond4_sub260.txt","canvas-keyboard-response","123","352635","0.0-123.0","4/4/2024","1:52:08 PM"
"2416","3","86","62","[{""x"":11,""y"":-9},{""x"":-10,""y"":-8},{""x"":-8,""y"":-4},{""x"":-1,""y"":1},{""x"":-4,""y"":6},{""x"":-14,""y"":-8},{""x"":-12,""y"":-9},{""x"":-11,""y"":5},{""x"":-1,""y"":-8}]","[{""x"":16,""y"":-9},{""x"":13,""y"":4},{""x"":15,""y"":9},{""x"":-5,""y"":9},{""x"":-11,""y"":-14},{""x"":-3,""y"":12},{""x"":11,""y"":-11},{""x"":-1,""y"":-12},{""x"":9,""y"":-3}]","260_mixed_1_279","260_mixed_2_342","dot_cond4_sub260.txt","canvas-keyboard-response","125","355739","0.0-125.0","4/4/2024","1:52:11 PM"
"1636","6","86","63","[{""x"":-2,""y"":4},{""x"":9,""y"":-11},{""x"":9,""y"":13},{""x"":-9,""y"":1},{""x"":-5,""y"":13},{""x"":1,""y"":12},{""x"":13,""y"":-8},{""x"":-10,""y"":-10},{""x"":5,""y"":15}]","[{""x"":-10,""y"":-4},{""x"":9,""y"":1},{""x"":8,""y"":-4},{""x"":5,""y"":-1},{""x"":-5,""y"":6},{""x"":-8,""y"":-11},{""x"":0,""y"":7},{""x"":5,""y"":8},{""x"":2,""y"":5}]","313_mixed_1_354","313_mixed_2_353","dot_cond4_sub313.txt","canvas-keyboard-response","127","358077","0.0-127.0","4/4/2024","1:52:13 PM"
"2439","7","86","64","[{""x"":-6,""y"":-11},{""x"":-1,""y"":-9},{""x"":-12,""y"":-6},{""x"":3,""y"":-14},{""x"":-8,""y"":-7},{""x"":2,""y"":6},{""x"":14,""y"":-6},{""x"":-14,""y"":4},{""x"":2,""y"":1}]","[{""x"":-14,""y"":-1},{""x"":4,""y"":-4},{""x"":-14,""y"":11},{""x"":3,""y"":6},{""x"":0,""y"":-5},{""x"":-3,""y"":11},{""x"":3,""y"":3},{""x"":-8,""y"":15},{""x"":11,""y"":12}]","89_mixed_2_296","89_mixed_3_303","dot_cond4_sub89.txt","canvas-keyboard-response","129","361214","0.0-129.0","4/4/2024","1:52:16 PM"
"2009","7","86","65","[{""x"":14,""y"":-12},{""x"":12,""y"":16},{""x"":-7,""y"":-8},{""x"":-6,""y"":-2},{""x"":-4,""y"":-4},{""x"":-10,""y"":9},{""x"":-2,""y"":8},{""x"":8,""y"":8},{""x"":-12,""y"":0}]","[{""x"":13,""y"":8},{""x"":5,""y"":-2},{""x"":0,""y"":11},{""x"":-2,""y"":8},{""x"":14,""y"":-14},{""x"":-12,""y"":-2},{""x"":-15,""y"":-1},{""x"":-7,""y"":6},{""x"":9,""y"":-3}]","311_medium_1_311","311_medium_2_332","dot_cond2_sub311.txt","canvas-keyboard-response","131","363901","0.0-131.0","4/4/2024","1:52:19 PM"
"1582","2","86","66","[{""x"":-9,""y"":14},{""x"":-13,""y"":-6},{""x"":-13,""y"":8},{""x"":-3,""y"":-12},{""x"":-12,""y"":-4},{""x"":12,""y"":-5},{""x"":-15,""y"":3},{""x"":2,""y"":-11},{""x"":15,""y"":-1}]","[{""x"":11,""y"":-9},{""x"":15,""y"":1},{""x"":3,""y"":2},{""x"":-9,""y"":12},{""x"":16,""y"":10},{""x"":2,""y"":0},{""x"":13,""y"":-10},{""x"":13,""y"":13},{""x"":10,""y"":6}]","400_high_1_328","400_high_2_296","dot_cond3_sub400.txt","canvas-keyboard-response","133","366173","0.0-133.0","4/4/2024","1:52:21 PM"
"3587","3","86","67","[{""x"":-12,""y"":9},{""x"":16,""y"":-13},{""x"":13,""y"":8},{""x"":10,""y"":15},{""x"":7,""y"":-14},{""x"":-2,""y"":-3},{""x"":4,""y"":6},{""x"":6,""y"":14},{""x"":-7,""y"":8}]","[{""x"":6,""y"":-12},{""x"":1,""y"":-4},{""x"":9,""y"":13},{""x"":-9,""y"":6},{""x"":7,""y"":-2},{""x"":-2,""y"":10},{""x"":-2,""y"":-10},{""x"":4,""y"":3},{""x"":-2,""y"":-6}]","372_high_2_327","372_high_3_332","dot_cond3_sub372.txt","canvas-keyboard-response","135","370461","0.0-135.0","4/4/2024","1:52:26 PM"
"2135","7","86","68","[{""x"":-2,""y"":-2},{""x"":0,""y"":-3},{""x"":-6,""y"":-6},{""x"":-14,""y"":11},{""x"":-15,""y"":8},{""x"":-5,""y"":6},{""x"":9,""y"":13},{""x"":-15,""y"":-13},{""x"":9,""y"":-5}]","[{""x"":-14,""y"":15},{""x"":-10,""y"":-14},{""x"":0,""y"":-5},{""x"":11,""y"":-9},{""x"":9,""y"":-10},{""x"":13,""y"":7},{""x"":-8,""y"":-5},{""x"":15,""y"":11},{""x"":15,""y"":3}]","7_high_1_293","7_high_3_351","dot_cond3_sub7.txt","canvas-keyboard-response","137","373278","0.0-137.0","4/4/2024","1:52:28 PM"
"1814","4","86","69","[{""x"":11,""y"":10},{""x"":-7,""y"":8},{""x"":-11,""y"":-11},{""x"":-5,""y"":-8},{""x"":-15,""y"":-1},{""x"":-8,""y"":-3},{""x"":8,""y"":-11},{""x"":3,""y"":-11},{""x"":14,""y"":6}]","[{""x"":-5,""y"":-13},{""x"":5,""y"":12},{""x"":8,""y"":12},{""x"":-12,""y"":1},{""x"":-6,""y"":3},{""x"":-4,""y"":0},{""x"":15,""y"":15},{""x"":-14,""y"":3},{""x"":5,""y"":1}]","41_low_2_298","41_low_3_281","dot_cond1_sub41.txt","canvas-keyboard-response","139","375773","0.0-139.0","4/4/2024","1:52:31 PM"
"2194","6","86","70","[{""x"":-6,""y"":-2},{""x"":3,""y"":12},{""x"":2,""y"":7},{""x"":10,""y"":-12},{""x"":-9,""y"":4},{""x"":-13,""y"":15},{""x"":-3,""y"":15},{""x"":-6,""y"":-7},{""x"":-12,""y"":-10}]","[{""x"":-7,""y"":9},{""x"":15,""y"":-8},{""x"":13,""y"":-11},{""x"":-12,""y"":14},{""x"":1,""y"":-14},{""x"":14,""y"":-1},{""x"":5,""y"":11},{""x"":-4,""y"":3},{""x"":11,""y"":14}]","79_medium_2_303","79_medium_3_299","dot_cond2_sub79.txt","canvas-keyboard-response","141","378669","0.0-141.0","4/4/2024","1:52:34 PM"
"3214","9","86","71","[{""x"":6,""y"":8},{""x"":16,""y"":14},{""x"":9,""y"":12},{""x"":-11,""y"":-13},{""x"":-15,""y"":-9},{""x"":15,""y"":11},{""x"":4,""y"":-9},{""x"":-3,""y"":-1},{""x"":-13,""y"":11}]","[{""x"":7,""y"":-2},{""x"":11,""y"":9},{""x"":0,""y"":-7},{""x"":-6,""y"":-5},{""x"":6,""y"":-4},{""x"":15,""y"":-12},{""x"":-14,""y"":8},{""x"":-8,""y"":-7},{""x"":-15,""y"":-11}]","56_mixed_1_333","56_mixed_2_350","dot_cond4_sub56.txt","canvas-keyboard-response","143","382573","0.0-143.0","4/4/2024","1:52:38 PM"
"1763","4","86","72","[{""x"":-1,""y"":15},{""x"":-10,""y"":1},{""x"":-2,""y"":-12},{""x"":13,""y"":3},{""x"":-13,""y"":15},{""x"":-10,""y"":13},{""x"":15,""y"":16},{""x"":-6,""y"":-4},{""x"":-7,""y"":10}]","[{""x"":-13,""y"":5},{""x"":13,""y"":14},{""x"":8,""y"":9},{""x"":-9,""y"":6},{""x"":3,""y"":7},{""x"":11,""y"":12},{""x"":11,""y"":-5},{""x"":12,""y"":8},{""x"":1,""y"":-3}]","231_high_1_306","231_high_2_279","dot_cond3_sub231.txt","canvas-keyboard-response","145","385037","0.0-145.0","4/4/2024","1:52:40 PM"
"2207","4","86","73","[{""x"":13,""y"":8},{""x"":5,""y"":-2},{""x"":0,""y"":11},{""x"":-2,""y"":8},{""x"":14,""y"":-14},{""x"":-12,""y"":-2},{""x"":-15,""y"":-1},{""x"":-7,""y"":6},{""x"":9,""y"":-3}]","[{""x"":-14,""y"":-9},{""x"":-5,""y"":-13},{""x"":8,""y"":-15},{""x"":-14,""y"":14},{""x"":-7,""y"":-2},{""x"":0,""y"":-12},{""x"":4,""y"":8},{""x"":5,""y"":-9},{""x"":-10,""y"":-9}]","311_medium_2_332","311_medium_3_327","dot_cond2_sub311.txt","canvas-keyboard-response","147","387933","0.0-147.0","4/4/2024","1:52:43 PM"
"9005","3","86","74","[{""x"":10,""y"":-7},{""x"":-7,""y"":-6},{""x"":-3,""y"":-11},{""x"":-1,""y"":13},{""x"":7,""y"":-8},{""x"":-13,""y"":3},{""x"":-4,""y"":5},{""x"":4,""y"":14},{""x"":-12,""y"":12}]","[{""x"":-10,""y"":-12},{""x"":14,""y"":-14},{""x"":-8,""y"":6},{""x"":7,""y"":11},{""x"":16,""y"":14},{""x"":11,""y"":-11},{""x"":-8,""y"":-5},{""x"":-9,""y"":9},{""x"":-8,""y"":13}]","112_high_1_285","112_high_3_313","dot_cond3_sub112.txt","canvas-keyboard-response","149","397629","0.0-149.0","4/4/2024","1:52:53 PM"
"1176","3","86","75","[{""x"":14,""y"":3},{""x"":13,""y"":-13},{""x"":-5,""y"":9},{""x"":-10,""y"":10},{""x"":8,""y"":-15},{""x"":10,""y"":10},{""x"":16,""y"":4},{""x"":-7,""y"":8},{""x"":6,""y"":14}]","[{""x"":11,""y"":11},{""x"":7,""y"":-5},{""x"":-6,""y"":-14},{""x"":0,""y"":8},{""x"":1,""y"":-1},{""x"":-4,""y"":1},{""x"":5,""y"":1},{""x"":0,""y"":-15},{""x"":-9,""y"":15}]","358_low_1_317","358_low_2_322","dot_cond1_sub358.txt","canvas-keyboard-response","151","399484","0.0-151.0","4/4/2024","1:52:55 PM"
"1886","9","86","76","[{""x"":15,""y"":-1},{""x"":12,""y"":-5},{""x"":8,""y"":12},{""x"":3,""y"":-4},{""x"":-13,""y"":13},{""x"":-7,""y"":1},{""x"":1,""y"":7},{""x"":-6,""y"":3},{""x"":7,""y"":14}]","[{""x"":13,""y"":9},{""x"":14,""y"":3},{""x"":14,""y"":-5},{""x"":-9,""y"":15},{""x"":-14,""y"":6},{""x"":4,""y"":7},{""x"":-4,""y"":0},{""x"":-2,""y"":-3},{""x"":8,""y"":10}]","38_medium_1_312","38_medium_3_289","dot_cond2_sub38.txt","canvas-keyboard-response","153","402060","0.0-153.0","4/4/2024","1:52:57 PM"
"1142","3","86","77","[{""x"":13,""y"":-10},{""x"":1,""y"":-6},{""x"":-12,""y"":8},{""x"":8,""y"":-9},{""x"":10,""y"":-7},{""x"":5,""y"":4},{""x"":-13,""y"":2},{""x"":-9,""y"":-7},{""x"":13,""y"":-3}]","[{""x"":8,""y"":-7},{""x"":9,""y"":14},{""x"":-4,""y"":16},{""x"":-1,""y"":10},{""x"":7,""y"":-14},{""x"":9,""y"":6},{""x"":14,""y"":5},{""x"":9,""y"":-4},{""x"":2,""y"":2}]","216_mixed_1_325","216_mixed_2_283","dot_cond4_sub216.txt","canvas-keyboard-response","155","403884","0.0-155.0","4/4/2024","1:52:59 PM"
"1422","6","86","78","[{""x"":15,""y"":-1},{""x"":-10,""y"":-13},{""x"":10,""y"":11},{""x"":1,""y"":1},{""x"":-2,""y"":-1},{""x"":5,""y"":14},{""x"":-3,""y"":15},{""x"":-8,""y"":-11},{""x"":-8,""y"":10}]","[{""x"":0,""y"":-7},{""x"":12,""y"":13},{""x"":-7,""y"":12},{""x"":-10,""y"":10},{""x"":9,""y"":-5},{""x"":-3,""y"":12},{""x"":12,""y"":-11},{""x"":6,""y"":-8},{""x"":10,""y"":7}]","118_medium_1_336","118_medium_3_276","dot_cond2_sub118.txt","canvas-keyboard-response","157","406012","0.0-157.0","4/4/2024","1:53:01 PM"
"1449","3","86","79","[{""x"":-2,""y"":15},{""x"":-11,""y"":16},{""x"":1,""y"":6},{""x"":-5,""y"":-5},{""x"":-12,""y"":-10},{""x"":1,""y"":-2},{""x"":-7,""y"":-3},{""x"":10,""y"":6},{""x"":-9,""y"":12}]","[{""x"":11,""y"":-3},{""x"":-13,""y"":-13},{""x"":0,""y"":-8},{""x"":-4,""y"":4},{""x"":-1,""y"":1},{""x"":0,""y"":8},{""x"":-7,""y"":-5},{""x"":-5,""y"":6},{""x"":-13,""y"":-1}]","312_high_2_309","312_high_3_291","dot_cond3_sub312.txt","canvas-keyboard-response","159","408141","0.0-159.0","4/4/2024","1:53:03 PM"
"3538","9","86","80","[{""x"":12,""y"":-9},{""x"":-4,""y"":-7},{""x"":-7,""y"":-9},{""x"":-8,""y"":6},{""x"":14,""y"":-13},{""x"":-1,""y"":-9},{""x"":-10,""y"":5},{""x"":2,""y"":-2},{""x"":1,""y"":-14}]","[{""x"":14,""y"":-12},{""x"":-14,""y"":-8},{""x"":9,""y"":-4},{""x"":2,""y"":5},{""x"":9,""y"":5},{""x"":-9,""y"":3},{""x"":0,""y"":16},{""x"":3,""y"":-10},{""x"":-12,""y"":10}]","246_medium_1_274","246_medium_3_285","dot_cond2_sub246.txt","canvas-keyboard-response","161","412380","0.0-161.0","4/4/2024","1:53:08 PM"
"1946","5","86","81","[{""x"":9,""y"":7},{""x"":9,""y"":-10},{""x"":8,""y"":5},{""x"":-12,""y"":-15},{""x"":6,""y"":-2},{""x"":-9,""y"":6},{""x"":6,""y"":-6},{""x"":-9,""y"":0},{""x"":-6,""y"":-7}]","[{""x"":12,""y"":3},{""x"":-2,""y"":2},{""x"":-4,""y"":8},{""x"":16,""y"":2},{""x"":15,""y"":-4},{""x"":5,""y"":-3},{""x"":1,""y"":-5},{""x"":-13,""y"":-15},{""x"":6,""y"":-14}]","22_medium_2_342","22_medium_3_340","dot_cond2_sub22.txt","canvas-keyboard-response","163","415020","0.0-163.0","4/4/2024","1:53:10 PM"
