"rt","response","sbjCode","trial","pattern_1","pattern_2","item_label_1","item_label_2","file","trial_type","trial_index","time_elapsed","internal_node_id","date","time"
"3108","2","20","41","[{""x"":6,""y"":0},{""x"":16,""y"":13},{""x"":16,""y"":-12},{""x"":12,""y"":1},{""x"":9,""y"":-3},{""x"":1,""y"":8},{""x"":-11,""y"":9},{""x"":10,""y"":8},{""x"":-5,""y"":5}]","[{""x"":-1,""y"":-10},{""x"":-12,""y"":14},{""x"":-2,""y"":13},{""x"":5,""y"":-1},{""x"":-14,""y"":12},{""x"":5,""y"":10},{""x"":-15,""y"":-4},{""x"":3,""y"":11},{""x"":5,""y"":-5}]","95_medium_1_325","95_medium_3_306","dot_cond2_sub95.txt","canvas-keyboard-response","83","222307","0.0-83.0","3/21/2024","2:37:11 PM"
"1996","8","20","42","[{""x"":-12,""y"":4},{""x"":-9,""y"":4},{""x"":13,""y"":-12},{""x"":12,""y"":14},{""x"":4,""y"":-3},{""x"":7,""y"":-1},{""x"":-1,""y"":-9},{""x"":-2,""y"":-15},{""x"":14,""y"":1}]","[{""x"":-13,""y"":-8},{""x"":8,""y"":6},{""x"":2,""y"":11},{""x"":-14,""y"":0},{""x"":3,""y"":13},{""x"":-8,""y"":-13},{""x"":-4,""y"":0},{""x"":-8,""y"":7},{""x"":-3,""y"":-7}]","347_medium_1_332","347_medium_3_342","dot_cond2_sub347.txt","canvas-keyboard-response","85","224994","0.0-85.0","3/21/2024","2:37:14 PM"
"1392","5","20","43","[{""x"":-4,""y"":4},{""x"":-1,""y"":-5},{""x"":13,""y"":-13},{""x"":-11,""y"":-1},{""x"":3,""y"":15},{""x"":13,""y"":4},{""x"":-9,""y"":9},{""x"":-6,""y"":10},{""x"":10,""y"":10}]","[{""x"":-9,""y"":-7},{""x"":-8,""y"":3},{""x"":6,""y"":4},{""x"":-3,""y"":10},{""x"":10,""y"":15},{""x"":15,""y"":-2},{""x"":8,""y"":3},{""x"":7,""y"":10},{""x"":0,""y"":2}]","43_high_1_308","43_high_3_315","dot_cond3_sub43.txt","canvas-keyboard-response","87","227074","0.0-87.0","3/21/2024","2:37:16 PM"
"1885","5","20","44","[{""x"":2,""y"":5},{""x"":5,""y"":-6},{""x"":10,""y"":-11},{""x"":-5,""y"":14},{""x"":14,""y"":-14},{""x"":-7,""y"":-11},{""x"":-9,""y"":-14},{""x"":11,""y"":6},{""x"":-12,""y"":12}]","[{""x"":15,""y"":8},{""x"":1,""y"":-15},{""x"":-3,""y"":15},{""x"":-5,""y"":2},{""x"":13,""y"":15},{""x"":11,""y"":16},{""x"":-8,""y"":-3},{""x"":12,""y"":-4},{""x"":0,""y"":2}]","83_medium_1_332","83_medium_2_352","dot_cond2_sub83.txt","canvas-keyboard-response","89","229650","0.0-89.0","3/21/2024","2:37:18 PM"
"3510","4","20","45","[{""x"":5,""y"":13},{""x"":0,""y"":13},{""x"":-5,""y"":15},{""x"":-7,""y"":1},{""x"":4,""y"":10},{""x"":13,""y"":-6},{""x"":3,""y"":14},{""x"":11,""y"":15},{""x"":16,""y"":6}]","[{""x"":-7,""y"":-5},{""x"":3,""y"":8},{""x"":-6,""y"":-9},{""x"":-7,""y"":10},{""x"":-1,""y"":3},{""x"":-1,""y"":6},{""x"":-14,""y"":-9},{""x"":15,""y"":4},{""x"":-11,""y"":-3}]","54_medium_1_310","54_medium_3_283","dot_cond2_sub54.txt","canvas-keyboard-response","91","233858","0.0-91.0","3/21/2024","2:37:23 PM"
"1950","8","20","46","[{""x"":-4,""y"":-11},{""x"":-14,""y"":-14},{""x"":1,""y"":12},{""x"":-2,""y"":-5},{""x"":9,""y"":-8},{""x"":-14,""y"":-9},{""x"":5,""y"":2},{""x"":8,""y"":-10},{""x"":9,""y"":12}]","[{""x"":8,""y"":-12},{""x"":-12,""y"":-6},{""x"":14,""y"":12},{""x"":13,""y"":-7},{""x"":5,""y"":-6},{""x"":6,""y"":-4},{""x"":-2,""y"":-12},{""x"":15,""y"":-1},{""x"":-2,""y"":5}]","72_mixed_2_277","72_mixed_3_331","dot_cond4_sub72.txt","canvas-keyboard-response","93","236484","0.0-93.0","3/21/2024","2:37:25 PM"
"2675","4","20","47","[{""x"":10,""y"":-2},{""x"":-5,""y"":-15},{""x"":-4,""y"":12},{""x"":13,""y"":-6},{""x"":-6,""y"":3},{""x"":-8,""y"":-12},{""x"":3,""y"":-13},{""x"":13,""y"":7},{""x"":-6,""y"":-11}]","[{""x"":-7,""y"":-5},{""x"":3,""y"":8},{""x"":-6,""y"":-9},{""x"":-7,""y"":10},{""x"":-1,""y"":3},{""x"":-1,""y"":6},{""x"":-14,""y"":-9},{""x"":15,""y"":4},{""x"":-11,""y"":-3}]","54_medium_2_309","54_medium_3_283","dot_cond2_sub54.txt","canvas-keyboard-response","95","239844","0.0-95.0","3/21/2024","2:37:29 PM"
"3918","4","20","48","[{""x"":-10,""y"":-4},{""x"":-14,""y"":-3},{""x"":3,""y"":12},{""x"":-1,""y"":4},{""x"":14,""y"":15},{""x"":-10,""y"":-7},{""x"":-9,""y"":12},{""x"":12,""y"":-10},{""x"":-9,""y"":5}]","[{""x"":12,""y"":5},{""x"":-10,""y"":8},{""x"":-15,""y"":12},{""x"":-8,""y"":3},{""x"":5,""y"":2},{""x"":-12,""y"":-10},{""x"":-4,""y"":-10},{""x"":0,""y"":-4},{""x"":13,""y"":-3}]","373_mixed_1_279","373_mixed_2_291","dot_cond4_sub373.txt","canvas-keyboard-response","97","244453","0.0-97.0","3/21/2024","2:37:33 PM"
"4405","3","20","49","[{""x"":1,""y"":-8},{""x"":-13,""y"":-1},{""x"":3,""y"":2},{""x"":-1,""y"":-4},{""x"":-7,""y"":3},{""x"":12,""y"":3},{""x"":7,""y"":4},{""x"":16,""y"":3},{""x"":4,""y"":-13}]","[{""x"":-13,""y"":-8},{""x"":8,""y"":6},{""x"":2,""y"":11},{""x"":-14,""y"":0},{""x"":3,""y"":13},{""x"":-8,""y"":-13},{""x"":-4,""y"":0},{""x"":-8,""y"":7},{""x"":-3,""y"":-7}]","347_medium_2_312","347_medium_3_342","dot_cond2_sub347.txt","canvas-keyboard-response","99","249556","0.0-99.0","3/21/2024","2:37:38 PM"
"1976","4","20","50","[{""x"":11,""y"":10},{""x"":-7,""y"":8},{""x"":-11,""y"":-11},{""x"":-5,""y"":-8},{""x"":-15,""y"":-1},{""x"":-8,""y"":-3},{""x"":8,""y"":-11},{""x"":3,""y"":-11},{""x"":14,""y"":6}]","[{""x"":-5,""y"":-13},{""x"":5,""y"":12},{""x"":8,""y"":12},{""x"":-12,""y"":1},{""x"":-6,""y"":3},{""x"":-4,""y"":0},{""x"":15,""y"":15},{""x"":-14,""y"":3},{""x"":5,""y"":1}]","41_low_2_298","41_low_3_281","dot_cond1_sub41.txt","canvas-keyboard-response","101","252212","0.0-101.0","3/21/2024","2:37:41 PM"
"2414","5","20","51","[{""x"":-7,""y"":6},{""x"":1,""y"":-11},{""x"":-4,""y"":-6},{""x"":9,""y"":13},{""x"":-11,""y"":5},{""x"":11,""y"":-9},{""x"":-3,""y"":-2},{""x"":14,""y"":-2},{""x"":2,""y"":-13}]","[{""x"":15,""y"":-2},{""x"":15,""y"":3},{""x"":13,""y"":15},{""x"":13,""y"":7},{""x"":3,""y"":9},{""x"":5,""y"":-7},{""x"":-5,""y"":-6},{""x"":3,""y"":13},{""x"":6,""y"":-1}]","82_low_2_310","82_low_3_343","dot_cond1_sub82.txt","canvas-keyboard-response","103","255316","0.0-103.0","3/21/2024","2:37:44 PM"
"2354","8","20","52","[{""x"":13,""y"":7},{""x"":15,""y"":3},{""x"":-3,""y"":-11},{""x"":-6,""y"":11},{""x"":-8,""y"":15},{""x"":8,""y"":0},{""x"":0,""y"":-8},{""x"":-9,""y"":3},{""x"":-12,""y"":11}]","[{""x"":2,""y"":10},{""x"":-10,""y"":-2},{""x"":-5,""y"":2},{""x"":-4,""y"":-5},{""x"":14,""y"":8},{""x"":11,""y"":-3},{""x"":-6,""y"":0},{""x"":-14,""y"":-14},{""x"":0,""y"":-1}]","25_low_1_297","25_low_3_333","dot_cond1_sub25.txt","canvas-keyboard-response","105","258372","0.0-105.0","3/21/2024","2:37:47 PM"
"1703","8","20","53","[{""x"":-10,""y"":8},{""x"":-2,""y"":-3},{""x"":12,""y"":-7},{""x"":-11,""y"":-10},{""x"":-2,""y"":-14},{""x"":-9,""y"":-2},{""x"":-6,""y"":-7},{""x"":10,""y"":9},{""x"":1,""y"":15}]","[{""x"":-11,""y"":-6},{""x"":-5,""y"":15},{""x"":-9,""y"":-3},{""x"":-14,""y"":-2},{""x"":5,""y"":14},{""x"":8,""y"":-14},{""x"":-7,""y"":-1},{""x"":-12,""y"":7},{""x"":8,""y"":11}]","254_medium_2_284","254_medium_3_333","dot_cond2_sub254.txt","canvas-keyboard-response","107","260756","0.0-107.0","3/21/2024","2:37:50 PM"
"2984","7","20","54","[{""x"":4,""y"":4},{""x"":3,""y"":-15},{""x"":-7,""y"":14},{""x"":3,""y"":6},{""x"":-12,""y"":-3},{""x"":14,""y"":4},{""x"":1,""y"":-2},{""x"":-14,""y"":10},{""x"":-9,""y"":11}]","[{""x"":15,""y"":7},{""x"":-13,""y"":3},{""x"":-14,""y"":-7},{""x"":11,""y"":8},{""x"":7,""y"":-4},{""x"":-12,""y"":11},{""x"":10,""y"":-11},{""x"":11,""y"":-5},{""x"":1,""y"":-8}]","322_low_1_283","322_low_2_353","dot_cond1_sub322.txt","canvas-keyboard-response","109","264420","0.0-109.0","3/21/2024","2:37:53 PM"
"1702","7","20","55","[{""x"":4,""y"":2},{""x"":11,""y"":-15},{""x"":-2,""y"":-15},{""x"":16,""y"":12},{""x"":-9,""y"":-12},{""x"":6,""y"":-3},{""x"":-3,""y"":7},{""x"":-4,""y"":13},{""x"":9,""y"":-10}]","[{""x"":-11,""y"":-14},{""x"":4,""y"":-8},{""x"":-8,""y"":9},{""x"":-6,""y"":-12},{""x"":-14,""y"":10},{""x"":9,""y"":12},{""x"":-1,""y"":-3},{""x"":5,""y"":-15},{""x"":-13,""y"":-2}]","316_high_1_285","316_high_3_287","dot_cond3_sub316.txt","canvas-keyboard-response","111","266804","0.0-111.0","3/21/2024","2:37:56 PM"
"1446","7","20","56","[{""x"":-12,""y"":-11},{""x"":15,""y"":8},{""x"":-1,""y"":6},{""x"":11,""y"":9},{""x"":-4,""y"":-7},{""x"":-1,""y"":-11},{""x"":-4,""y"":8},{""x"":2,""y"":-9},{""x"":-2,""y"":11}]","[{""x"":9,""y"":2},{""x"":-7,""y"":-15},{""x"":-13,""y"":-11},{""x"":6,""y"":-4},{""x"":-9,""y"":-1},{""x"":-15,""y"":-2},{""x"":-3,""y"":-9},{""x"":7,""y"":-2},{""x"":-4,""y"":2}]","397_mixed_2_334","397_mixed_3_286","dot_cond4_sub397.txt","canvas-keyboard-response","113","268932","0.0-113.0","3/21/2024","2:37:58 PM"
"2497","7","20","57","[{""x"":-14,""y"":-12},{""x"":5,""y"":-2},{""x"":-5,""y"":-12},{""x"":13,""y"":-13},{""x"":8,""y"":0},{""x"":9,""y"":-10},{""x"":2,""y"":-11},{""x"":-6,""y"":11},{""x"":5,""y"":-9}]","[{""x"":6,""y"":-3},{""x"":-13,""y"":15},{""x"":-1,""y"":2},{""x"":-11,""y"":-4},{""x"":16,""y"":-5},{""x"":-10,""y"":-12},{""x"":11,""y"":-11},{""x"":-12,""y"":12},{""x"":8,""y"":15}]","226_medium_1_294","226_medium_2_305","dot_cond2_sub226.txt","canvas-keyboard-response","115","272132","0.0-115.0","3/21/2024","2:38:01 PM"
"1888","6","20","58","[{""x"":15,""y"":-6},{""x"":-12,""y"":2},{""x"":7,""y"":9},{""x"":3,""y"":-13},{""x"":13,""y"":-7},{""x"":-7,""y"":-2},{""x"":8,""y"":3},{""x"":2,""y"":-2},{""x"":-9,""y"":-6}]","[{""x"":-4,""y"":0},{""x"":15,""y"":-9},{""x"":-11,""y"":5},{""x"":-15,""y"":15},{""x"":4,""y"":7},{""x"":-11,""y"":-3},{""x"":-6,""y"":-13},{""x"":5,""y"":-6},{""x"":-14,""y"":-5}]","110_low_1_284","110_low_2_343","dot_cond1_sub110.txt","canvas-keyboard-response","117","274723","0.0-117.0","3/21/2024","2:38:04 PM"
"2202","5","20","59","[{""x"":14,""y"":3},{""x"":13,""y"":1},{""x"":15,""y"":14},{""x"":-12,""y"":-14},{""x"":-15,""y"":-4},{""x"":-6,""y"":-14},{""x"":-12,""y"":4},{""x"":-14,""y"":5},{""x"":12,""y"":7}]","[{""x"":-5,""y"":-13},{""x"":2,""y"":-4},{""x"":-11,""y"":11},{""x"":3,""y"":5},{""x"":1,""y"":4},{""x"":5,""y"":-2},{""x"":-8,""y"":5},{""x"":-4,""y"":5},{""x"":-1,""y"":7}]","240_mixed_2_314","240_mixed_3_302","dot_cond4_sub240.txt","canvas-keyboard-response","119","277620","0.0-119.0","3/21/2024","2:38:06 PM"
"2181","7","20","60","[{""x"":8,""y"":9},{""x"":-1,""y"":-10},{""x"":11,""y"":-4},{""x"":15,""y"":8},{""x"":-11,""y"":12},{""x"":1,""y"":7},{""x"":2,""y"":14},{""x"":-6,""y"":9},{""x"":3,""y"":-11}]","[{""x"":-11,""y"":-6},{""x"":-5,""y"":15},{""x"":-9,""y"":-3},{""x"":-14,""y"":-2},{""x"":5,""y"":14},{""x"":8,""y"":-14},{""x"":-7,""y"":-1},{""x"":-12,""y"":7},{""x"":8,""y"":11}]","254_medium_1_342","254_medium_3_333","dot_cond2_sub254.txt","canvas-keyboard-response","121","280483","0.0-121.0","3/21/2024","2:38:09 PM"
"2419","7","20","61","[{""x"":9,""y"":6},{""x"":4,""y"":-1},{""x"":-2,""y"":-14},{""x"":14,""y"":9},{""x"":13,""y"":-1},{""x"":-14,""y"":-6},{""x"":3,""y"":-10},{""x"":12,""y"":-15},{""x"":11,""y"":2}]","[{""x"":1,""y"":5},{""x"":2,""y"":15},{""x"":14,""y"":-3},{""x"":4,""y"":10},{""x"":-12,""y"":5},{""x"":-8,""y"":16},{""x"":12,""y"":8},{""x"":-2,""y"":2},{""x"":6,""y"":-15}]","116_high_1_275","116_high_3_299","dot_cond3_sub116.txt","canvas-keyboard-response","123","283603","0.0-123.0","3/21/2024","2:38:12 PM"
"3286","6","20","62","[{""x"":-6,""y"":-12},{""x"":-15,""y"":4},{""x"":-13,""y"":11},{""x"":13,""y"":8},{""x"":-6,""y"":-8},{""x"":-13,""y"":-1},{""x"":-3,""y"":-5},{""x"":-4,""y"":-13},{""x"":1,""y"":0}]","[{""x"":-6,""y"":-10},{""x"":6,""y"":-14},{""x"":-14,""y"":6},{""x"":7,""y"":-3},{""x"":-9,""y"":-4},{""x"":0,""y"":14},{""x"":-3,""y"":8},{""x"":-8,""y"":-8},{""x"":3,""y"":12}]","235_high_2_311","235_high_3_326","dot_cond3_sub235.txt","canvas-keyboard-response","125","287571","0.0-125.0","3/21/2024","2:38:16 PM"
"1751","5","20","63","[{""x"":8,""y"":1},{""x"":3,""y"":-11},{""x"":4,""y"":-4},{""x"":4,""y"":-14},{""x"":-9,""y"":4},{""x"":-4,""y"":11},{""x"":9,""y"":-2},{""x"":-10,""y"":-10},{""x"":11,""y"":5}]","[{""x"":11,""y"":-9},{""x"":10,""y"":4},{""x"":-1,""y"":-14},{""x"":16,""y"":-8},{""x"":0,""y"":-8},{""x"":6,""y"":4},{""x"":7,""y"":15},{""x"":-13,""y"":-6},{""x"":-12,""y"":13}]","21_low_2_306","21_low_3_280","dot_cond1_sub21.txt","canvas-keyboard-response","127","290003","0.0-127.0","3/21/2024","2:38:19 PM"
"1365","7","20","64","[{""x"":15,""y"":-1},{""x"":12,""y"":-5},{""x"":8,""y"":12},{""x"":3,""y"":-4},{""x"":-13,""y"":13},{""x"":-7,""y"":1},{""x"":1,""y"":7},{""x"":-6,""y"":3},{""x"":7,""y"":14}]","[{""x"":-10,""y"":14},{""x"":15,""y"":-7},{""x"":-8,""y"":8},{""x"":-2,""y"":12},{""x"":-2,""y"":-3},{""x"":-11,""y"":-5},{""x"":-8,""y"":11},{""x"":-11,""y"":11},{""x"":-2,""y"":2}]","38_medium_1_312","38_medium_2_286","dot_cond2_sub38.txt","canvas-keyboard-response","129","292051","0.0-129.0","3/21/2024","2:38:21 PM"
"1588","5","20","65","[{""x"":7,""y"":13},{""x"":-7,""y"":-14},{""x"":-12,""y"":3},{""x"":-13,""y"":-8},{""x"":3,""y"":-7},{""x"":-15,""y"":-4},{""x"":-4,""y"":0},{""x"":1,""y"":-4},{""x"":0,""y"":0}]","[{""x"":-1,""y"":13},{""x"":6,""y"":15},{""x"":7,""y"":6},{""x"":1,""y"":0},{""x"":9,""y"":1},{""x"":-8,""y"":13},{""x"":14,""y"":-7},{""x"":-13,""y"":-8},{""x"":-8,""y"":-3}]","250_medium_1_333","250_medium_3_288","dot_cond2_sub250.txt","canvas-keyboard-response","131","294339","0.0-131.0","3/21/2024","2:38:23 PM"
"2825","5","20","66","[{""x"":-1,""y"":15},{""x"":-10,""y"":1},{""x"":-2,""y"":-12},{""x"":13,""y"":3},{""x"":-13,""y"":15},{""x"":-10,""y"":13},{""x"":15,""y"":16},{""x"":-6,""y"":-4},{""x"":-7,""y"":10}]","[{""x"":-13,""y"":5},{""x"":13,""y"":14},{""x"":8,""y"":9},{""x"":-9,""y"":6},{""x"":3,""y"":7},{""x"":11,""y"":12},{""x"":11,""y"":-5},{""x"":12,""y"":8},{""x"":1,""y"":-3}]","231_high_1_306","231_high_2_279","dot_cond3_sub231.txt","canvas-keyboard-response","133","297870","0.0-133.0","3/21/2024","2:38:27 PM"
"1485","8","20","67","[{""x"":-14,""y"":3},{""x"":6,""y"":15},{""x"":-2,""y"":-8},{""x"":10,""y"":-2},{""x"":8,""y"":9},{""x"":3,""y"":-9},{""x"":-13,""y"":7},{""x"":-14,""y"":-8},{""x"":-9,""y"":2}]","[{""x"":14,""y"":2},{""x"":-9,""y"":-3},{""x"":-2,""y"":16},{""x"":-2,""y"":-9},{""x"":-11,""y"":-5},{""x"":6,""y"":-6},{""x"":-14,""y"":-10},{""x"":-13,""y"":-4},{""x"":0,""y"":-10}]","58_medium_1_283","58_medium_3_341","dot_cond2_sub58.txt","canvas-keyboard-response","135","300047","0.0-135.0","3/21/2024","2:38:29 PM"
"2917","6","20","68","[{""x"":-1,""y"":15},{""x"":-10,""y"":1},{""x"":-2,""y"":-12},{""x"":13,""y"":3},{""x"":-13,""y"":15},{""x"":-10,""y"":13},{""x"":15,""y"":16},{""x"":-6,""y"":-4},{""x"":-7,""y"":10}]","[{""x"":-6,""y"":-1},{""x"":11,""y"":0},{""x"":-12,""y"":-9},{""x"":5,""y"":13},{""x"":6,""y"":-12},{""x"":0,""y"":-7},{""x"":-11,""y"":-12},{""x"":3,""y"":-6},{""x"":-9,""y"":10}]","231_high_1_306","231_high_3_305","dot_cond3_sub231.txt","canvas-keyboard-response","137","303662","0.0-137.0","3/21/2024","2:38:32 PM"
"2756","5","20","69","[{""x"":-13,""y"":-8},{""x"":-5,""y"":-6},{""x"":-5,""y"":-15},{""x"":5,""y"":11},{""x"":-3,""y"":13},{""x"":11,""y"":7},{""x"":15,""y"":-4},{""x"":10,""y"":-13},{""x"":-4,""y"":-11}]","[{""x"":-8,""y"":-2},{""x"":-6,""y"":-13},{""x"":-14,""y"":8},{""x"":12,""y"":5},{""x"":3,""y"":-5},{""x"":12,""y"":-12},{""x"":-3,""y"":3},{""x"":-14,""y"":-4},{""x"":-14,""y"":15}]","247_high_1_284","247_high_2_335","dot_cond3_sub247.txt","canvas-keyboard-response","139","307118","0.0-139.0","3/21/2024","2:38:36 PM"
"1386","5","20","70","[{""x"":6,""y"":8},{""x"":16,""y"":14},{""x"":9,""y"":12},{""x"":-11,""y"":-13},{""x"":-15,""y"":-9},{""x"":15,""y"":11},{""x"":4,""y"":-9},{""x"":-3,""y"":-1},{""x"":-13,""y"":11}]","[{""x"":7,""y"":-2},{""x"":11,""y"":9},{""x"":0,""y"":-7},{""x"":-6,""y"":-5},{""x"":6,""y"":-4},{""x"":15,""y"":-12},{""x"":-14,""y"":8},{""x"":-8,""y"":-7},{""x"":-15,""y"":-11}]","56_mixed_1_333","56_mixed_2_350","dot_cond4_sub56.txt","canvas-keyboard-response","141","309198","0.0-141.0","3/21/2024","2:38:38 PM"
"1334","5","20","71","[{""x"":12,""y"":9},{""x"":-11,""y"":10},{""x"":-15,""y"":-3},{""x"":11,""y"":-4},{""x"":-6,""y"":-11},{""x"":12,""y"":5},{""x"":5,""y"":9},{""x"":-1,""y"":-1},{""x"":-4,""y"":-4}]","[{""x"":0,""y"":10},{""x"":-1,""y"":15},{""x"":14,""y"":-2},{""x"":8,""y"":0},{""x"":7,""y"":-12},{""x"":-13,""y"":-8},{""x"":-10,""y"":-14},{""x"":-15,""y"":-13},{""x"":-3,""y"":-3}]","220_mixed_1_334","220_mixed_3_317","dot_cond4_sub220.txt","canvas-keyboard-response","143","311214","0.0-143.0","3/21/2024","2:38:40 PM"
"3270","2","20","72","[{""x"":-12,""y"":-9},{""x"":-12,""y"":8},{""x"":5,""y"":5},{""x"":2,""y"":13},{""x"":8,""y"":11},{""x"":-8,""y"":14},{""x"":1,""y"":-3},{""x"":-8,""y"":-10},{""x"":4,""y"":0}]","[{""x"":14,""y"":13},{""x"":12,""y"":0},{""x"":-6,""y"":-5},{""x"":-12,""y"":11},{""x"":15,""y"":-3},{""x"":12,""y"":-5},{""x"":6,""y"":1},{""x"":12,""y"":-14},{""x"":2,""y"":-5}]","387_medium_1_319","387_medium_2_305","dot_cond2_sub387.txt","canvas-keyboard-response","145","315166","0.0-145.0","3/21/2024","2:38:44 PM"
"4232","4","20","73","[{""x"":-3,""y"":-11},{""x"":8,""y"":-6},{""x"":-2,""y"":15},{""x"":-11,""y"":-5},{""x"":4,""y"":4},{""x"":-14,""y"":4},{""x"":1,""y"":8},{""x"":8,""y"":-13},{""x"":11,""y"":9}]","[{""x"":-7,""y"":5},{""x"":8,""y"":14},{""x"":10,""y"":5},{""x"":1,""y"":7},{""x"":-3,""y"":0},{""x"":5,""y"":9},{""x"":15,""y"":-14},{""x"":-8,""y"":11},{""x"":-3,""y"":5}]","344_high_1_276","344_high_2_318","dot_cond3_sub344.txt","canvas-keyboard-response","147","320094","0.0-147.0","3/21/2024","2:38:49 PM"
"2083","5","20","74","[{""x"":2,""y"":-3},{""x"":-12,""y"":-10},{""x"":-10,""y"":-7},{""x"":-13,""y"":-13},{""x"":-6,""y"":0},{""x"":0,""y"":-7},{""x"":14,""y"":5},{""x"":-15,""y"":9},{""x"":-8,""y"":-14}]","[{""x"":-15,""y"":-5},{""x"":-10,""y"":8},{""x"":-8,""y"":-14},{""x"":8,""y"":-10},{""x"":-9,""y"":5},{""x"":14,""y"":-5},{""x"":-12,""y"":-13},{""x"":-14,""y"":9},{""x"":-7,""y"":-3}]","321_mixed_1_278","321_mixed_2_303","dot_cond4_sub321.txt","canvas-keyboard-response","149","322878","0.0-149.0","3/21/2024","2:38:52 PM"
"1187","4","20","75","[{""x"":5,""y"":2},{""x"":13,""y"":-12},{""x"":-13,""y"":2},{""x"":3,""y"":12},{""x"":3,""y"":3},{""x"":-11,""y"":10},{""x"":7,""y"":7},{""x"":11,""y"":-3},{""x"":-7,""y"":15}]","[{""x"":-14,""y"":12},{""x"":-13,""y"":-14},{""x"":-2,""y"":-5},{""x"":-4,""y"":15},{""x"":10,""y"":-12},{""x"":2,""y"":-11},{""x"":10,""y"":12},{""x"":-5,""y"":-3},{""x"":6,""y"":4}]","3_high_1_346","3_high_2_284","dot_cond3_sub3.txt","canvas-keyboard-response","151","324766","0.0-151.0","3/21/2024","2:38:54 PM"
"2328","6","20","76","[{""x"":7,""y"":-2},{""x"":11,""y"":9},{""x"":0,""y"":-7},{""x"":-6,""y"":-5},{""x"":6,""y"":-4},{""x"":15,""y"":-12},{""x"":-14,""y"":8},{""x"":-8,""y"":-7},{""x"":-15,""y"":-11}]","[{""x"":14,""y"":-1},{""x"":-8,""y"":15},{""x"":-10,""y"":-10},{""x"":-4,""y"":5},{""x"":-10,""y"":11},{""x"":15,""y"":-12},{""x"":-7,""y"":1},{""x"":-6,""y"":-3},{""x"":5,""y"":3}]","56_mixed_2_350","56_mixed_3_342","dot_cond4_sub56.txt","canvas-keyboard-response","153","327790","0.0-153.0","3/21/2024","2:38:57 PM"
"3661","8","20","77","[{""x"":15,""y"":-2},{""x"":-13,""y"":-8},{""x"":5,""y"":-3},{""x"":-3,""y"":-14},{""x"":10,""y"":9},{""x"":-3,""y"":-5},{""x"":13,""y"":-9},{""x"":3,""y"":-5},{""x"":-6,""y"":-10}]","[{""x"":-9,""y"":-7},{""x"":-8,""y"":3},{""x"":6,""y"":4},{""x"":-3,""y"":10},{""x"":10,""y"":15},{""x"":15,""y"":-2},{""x"":8,""y"":3},{""x"":7,""y"":10},{""x"":0,""y"":2}]","43_high_2_313","43_high_3_315","dot_cond3_sub43.txt","canvas-keyboard-response","155","332142","0.0-155.0","3/21/2024","2:39:01 PM"
"1728","5","20","78","[{""x"":13,""y"":-4},{""x"":15,""y"":4},{""x"":-3,""y"":-3},{""x"":6,""y"":-5},{""x"":13,""y"":-1},{""x"":-13,""y"":1},{""x"":13,""y"":2},{""x"":-5,""y"":6},{""x"":10,""y"":-11}]","[{""x"":4,""y"":-13},{""x"":-7,""y"":1},{""x"":15,""y"":-1},{""x"":-6,""y"":-6},{""x"":5,""y"":-11},{""x"":6,""y"":-7},{""x"":-8,""y"":-8},{""x"":2,""y"":14},{""x"":5,""y"":13}]","356_high_1_329","356_high_3_312","dot_cond3_sub356.txt","canvas-keyboard-response","157","334574","0.0-157.0","3/21/2024","2:39:03 PM"
"1502","4","20","79","[{""x"":-10,""y"":-6},{""x"":-14,""y"":16},{""x"":-4,""y"":-9},{""x"":-2,""y"":7},{""x"":3,""y"":12},{""x"":-2,""y"":-4},{""x"":-3,""y"":3},{""x"":10,""y"":-9},{""x"":-5,""y"":-3}]","[{""x"":12,""y"":-11},{""x"":-11,""y"":9},{""x"":-11,""y"":-9},{""x"":14,""y"":0},{""x"":13,""y"":5},{""x"":-2,""y"":-4},{""x"":8,""y"":1},{""x"":9,""y"":-2},{""x"":5,""y"":0}]","261_low_1_315","261_low_3_327","dot_cond1_sub261.txt","canvas-keyboard-response","159","336766","0.0-159.0","3/21/2024","2:39:06 PM"
"2006","6","20","80","[{""x"":-11,""y"":16},{""x"":-2,""y"":4},{""x"":16,""y"":-8},{""x"":14,""y"":-13},{""x"":-10,""y"":-7},{""x"":-12,""y"":13},{""x"":-9,""y"":-15},{""x"":-8,""y"":6},{""x"":14,""y"":6}]","[{""x"":14,""y"":3},{""x"":13,""y"":1},{""x"":15,""y"":14},{""x"":-12,""y"":-14},{""x"":-15,""y"":-4},{""x"":-6,""y"":-14},{""x"":-12,""y"":4},{""x"":-14,""y"":5},{""x"":12,""y"":7}]","240_mixed_1_347","240_mixed_2_314","dot_cond4_sub240.txt","canvas-keyboard-response","161","339453","0.0-161.0","3/21/2024","2:39:08 PM"
