"rt","response","sbjCode","trial","pattern_1","pattern_2","item_label_1","item_label_2","file","trial_type","trial_index","time_elapsed","internal_node_id","date","time"
"2519","4","15","41","[{""x"":6,""y"":7},{""x"":-12,""y"":9},{""x"":-4,""y"":10},{""x"":5,""y"":-2},{""x"":-2,""y"":-10},{""x"":11,""y"":-3},{""x"":-5,""y"":15},{""x"":-14,""y"":-8},{""x"":0,""y"":2}]","[{""x"":5,""y"":9},{""x"":-4,""y"":-12},{""x"":11,""y"":-2},{""x"":7,""y"":-6},{""x"":7,""y"":2},{""x"":-2,""y"":13},{""x"":4,""y"":-14},{""x"":-10,""y"":-1},{""x"":5,""y"":-1}]","384_high_1_273","384_high_3_350","dot_cond3_sub384.txt","canvas-keyboard-response","83","183600","0.0-83.0","3/20/2024","2:58:40 PM"
"9399","7","15","42","[{""x"":11,""y"":-13},{""x"":0,""y"":15},{""x"":-2,""y"":-6},{""x"":12,""y"":3},{""x"":-9,""y"":15},{""x"":-5,""y"":8},{""x"":-9,""y"":-6},{""x"":0,""y"":-8},{""x"":-1,""y"":-14}]","[{""x"":-13,""y"":-4},{""x"":-1,""y"":-8},{""x"":-11,""y"":-9},{""x"":-6,""y"":-6},{""x"":2,""y"":8},{""x"":-5,""y"":4},{""x"":2,""y"":-7},{""x"":-9,""y"":9},{""x"":-3,""y"":-5}]","63_high_2_328","63_high_3_290","dot_cond3_sub63.txt","canvas-keyboard-response","85","193680","0.0-85.0","3/20/2024","2:58:50 PM"
"2068","5","15","43","[{""x"":-7,""y"":5},{""x"":8,""y"":14},{""x"":10,""y"":5},{""x"":1,""y"":7},{""x"":-3,""y"":0},{""x"":5,""y"":9},{""x"":15,""y"":-14},{""x"":-8,""y"":11},{""x"":-3,""y"":5}]","[{""x"":7,""y"":14},{""x"":0,""y"":11},{""x"":-3,""y"":3},{""x"":-3,""y"":-7},{""x"":-13,""y"":13},{""x"":12,""y"":-5},{""x"":12,""y"":2},{""x"":-12,""y"":-6},{""x"":3,""y"":5}]","344_high_2_318","344_high_3_346","dot_cond3_sub344.txt","canvas-keyboard-response","87","196447","0.0-87.0","3/20/2024","2:58:53 PM"
"1381","2","15","44","[{""x"":-7,""y"":-8},{""x"":0,""y"":-13},{""x"":-6,""y"":-4},{""x"":-3,""y"":8},{""x"":7,""y"":4},{""x"":3,""y"":12},{""x"":-12,""y"":2},{""x"":-12,""y"":-11},{""x"":13,""y"":-7}]","[{""x"":-8,""y"":5},{""x"":8,""y"":-6},{""x"":-10,""y"":8},{""x"":11,""y"":-1},{""x"":-5,""y"":-13},{""x"":-11,""y"":3},{""x"":-12,""y"":12},{""x"":-6,""y"":11},{""x"":15,""y"":0}]","8_mixed_1_338","8_mixed_2_316","dot_cond4_sub8.txt","canvas-keyboard-response","89","198511","0.0-89.0","3/20/2024","2:58:55 PM"
"1427","2","15","45","[{""x"":-10,""y"":7},{""x"":15,""y"":8},{""x"":3,""y"":-10},{""x"":-12,""y"":-3},{""x"":13,""y"":-5},{""x"":-3,""y"":-9},{""x"":5,""y"":8},{""x"":1,""y"":7},{""x"":-12,""y"":-7}]","[{""x"":-5,""y"":-13},{""x"":5,""y"":12},{""x"":8,""y"":12},{""x"":-12,""y"":1},{""x"":-6,""y"":3},{""x"":-4,""y"":0},{""x"":15,""y"":15},{""x"":-14,""y"":3},{""x"":5,""y"":1}]","41_low_1_348","41_low_3_281","dot_cond1_sub41.txt","canvas-keyboard-response","91","200639","0.0-91.0","3/20/2024","2:58:57 PM"
"2461","7","15","46","[{""x"":13,""y"":15},{""x"":-4,""y"":13},{""x"":-2,""y"":8},{""x"":-14,""y"":2},{""x"":-5,""y"":-10},{""x"":6,""y"":-6},{""x"":3,""y"":4},{""x"":-14,""y"":11},{""x"":6,""y"":9}]","[{""x"":-8,""y"":-9},{""x"":14,""y"":-9},{""x"":-1,""y"":11},{""x"":8,""y"":-4},{""x"":-12,""y"":2},{""x"":-3,""y"":6},{""x"":-14,""y"":-9},{""x"":6,""y"":-6},{""x"":15,""y"":5}]","107_medium_2_308","107_medium_3_289","dot_cond2_sub107.txt","canvas-keyboard-response","93","203792","0.0-93.0","3/20/2024","2:59:00 PM"
"2031","5","15","47","[{""x"":10,""y"":-7},{""x"":-7,""y"":-6},{""x"":-3,""y"":-11},{""x"":-1,""y"":13},{""x"":7,""y"":-8},{""x"":-13,""y"":3},{""x"":-4,""y"":5},{""x"":4,""y"":14},{""x"":-12,""y"":12}]","[{""x"":-10,""y"":-12},{""x"":14,""y"":-14},{""x"":-8,""y"":6},{""x"":7,""y"":11},{""x"":16,""y"":14},{""x"":11,""y"":-11},{""x"":-8,""y"":-5},{""x"":-9,""y"":9},{""x"":-8,""y"":13}]","112_high_1_285","112_high_3_313","dot_cond3_sub112.txt","canvas-keyboard-response","95","206511","0.0-95.0","3/20/2024","2:59:03 PM"
"2291","4","15","48","[{""x"":-12,""y"":-5},{""x"":3,""y"":-3},{""x"":14,""y"":5},{""x"":8,""y"":14},{""x"":-4,""y"":6},{""x"":0,""y"":-6},{""x"":5,""y"":12},{""x"":13,""y"":8},{""x"":-6,""y"":12}]","[{""x"":1,""y"":-5},{""x"":4,""y"":-12},{""x"":-5,""y"":-6},{""x"":-13,""y"":12},{""x"":8,""y"":-10},{""x"":-3,""y"":-8},{""x"":15,""y"":4},{""x"":2,""y"":-8},{""x"":-8,""y"":16}]","284_high_2_328","284_high_3_277","dot_cond3_sub284.txt","canvas-keyboard-response","97","209503","0.0-97.0","3/20/2024","2:59:06 PM"
"3114","7","15","49","[{""x"":1,""y"":11},{""x"":11,""y"":-15},{""x"":9,""y"":5},{""x"":6,""y"":-8},{""x"":6,""y"":-3},{""x"":7,""y"":13},{""x"":15,""y"":0},{""x"":0,""y"":-1},{""x"":4,""y"":2}]","[{""x"":-11,""y"":-14},{""x"":4,""y"":-8},{""x"":-8,""y"":9},{""x"":-6,""y"":-12},{""x"":-14,""y"":10},{""x"":9,""y"":12},{""x"":-1,""y"":-3},{""x"":5,""y"":-15},{""x"":-13,""y"":-2}]","316_high_2_327","316_high_3_287","dot_cond3_sub316.txt","canvas-keyboard-response","99","213311","0.0-99.0","3/20/2024","2:59:10 PM"
"2050","7","15","50","[{""x"":5,""y"":-2},{""x"":10,""y"":-3},{""x"":0,""y"":14},{""x"":3,""y"":15},{""x"":5,""y"":-14},{""x"":2,""y"":3},{""x"":-6,""y"":-1},{""x"":4,""y"":-4},{""x"":7,""y"":-13}]","[{""x"":10,""y"":-4},{""x"":-4,""y"":-7},{""x"":14,""y"":4},{""x"":1,""y"":-6},{""x"":11,""y"":7},{""x"":10,""y"":3},{""x"":2,""y"":-9},{""x"":2,""y"":1},{""x"":8,""y"":6}]","12_high_1_275","12_high_3_312","dot_cond3_sub12.txt","canvas-keyboard-response","101","216063","0.0-101.0","3/20/2024","2:59:13 PM"
"2484","4","15","51","[{""x"":-14,""y"":-12},{""x"":5,""y"":-2},{""x"":-5,""y"":-12},{""x"":13,""y"":-13},{""x"":8,""y"":0},{""x"":9,""y"":-10},{""x"":2,""y"":-11},{""x"":-6,""y"":11},{""x"":5,""y"":-9}]","[{""x"":9,""y"":-14},{""x"":4,""y"":2},{""x"":-3,""y"":-9},{""x"":-2,""y"":-7},{""x"":-7,""y"":-12},{""x"":-7,""y"":4},{""x"":-15,""y"":5},{""x"":-3,""y"":13},{""x"":14,""y"":-10}]","226_medium_1_294","226_medium_3_344","dot_cond2_sub226.txt","canvas-keyboard-response","103","219247","0.0-103.0","3/20/2024","2:59:16 PM"
"2773","7","15","52","[{""x"":-4,""y"":4},{""x"":-1,""y"":-5},{""x"":13,""y"":-13},{""x"":-11,""y"":-1},{""x"":3,""y"":15},{""x"":13,""y"":4},{""x"":-9,""y"":9},{""x"":-6,""y"":10},{""x"":10,""y"":10}]","[{""x"":15,""y"":-2},{""x"":-13,""y"":-8},{""x"":5,""y"":-3},{""x"":-3,""y"":-14},{""x"":10,""y"":9},{""x"":-3,""y"":-5},{""x"":13,""y"":-9},{""x"":3,""y"":-5},{""x"":-6,""y"":-10}]","43_high_1_308","43_high_2_313","dot_cond3_sub43.txt","canvas-keyboard-response","105","222719","0.0-105.0","3/20/2024","2:59:19 PM"
"2537","7","15","53","[{""x"":14,""y"":3},{""x"":13,""y"":1},{""x"":15,""y"":14},{""x"":-12,""y"":-14},{""x"":-15,""y"":-4},{""x"":-6,""y"":-14},{""x"":-12,""y"":4},{""x"":-14,""y"":5},{""x"":12,""y"":7}]","[{""x"":-5,""y"":-13},{""x"":2,""y"":-4},{""x"":-11,""y"":11},{""x"":3,""y"":5},{""x"":1,""y"":4},{""x"":5,""y"":-2},{""x"":-8,""y"":5},{""x"":-4,""y"":5},{""x"":-1,""y"":7}]","240_mixed_2_314","240_mixed_3_302","dot_cond4_sub240.txt","canvas-keyboard-response","107","225951","0.0-107.0","3/20/2024","2:59:23 PM"
"1977","9","15","54","[{""x"":9,""y"":13},{""x"":8,""y"":2},{""x"":-13,""y"":15},{""x"":7,""y"":4},{""x"":-1,""y"":10},{""x"":4,""y"":-3},{""x"":5,""y"":8},{""x"":-3,""y"":-3},{""x"":2,""y"":13}]","[{""x"":-3,""y"":-12},{""x"":9,""y"":11},{""x"":-4,""y"":-10},{""x"":-10,""y"":6},{""x"":15,""y"":0},{""x"":-1,""y"":12},{""x"":5,""y"":6},{""x"":15,""y"":13},{""x"":4,""y"":2}]","290_low_1_301","290_low_3_282","dot_cond1_sub290.txt","canvas-keyboard-response","109","228623","0.0-109.0","3/20/2024","2:59:25 PM"
"3036","7","15","55","[{""x"":-7,""y"":0},{""x"":5,""y"":-2},{""x"":-13,""y"":-13},{""x"":-4,""y"":8},{""x"":8,""y"":-9},{""x"":12,""y"":6},{""x"":2,""y"":-11},{""x"":-1,""y"":1},{""x"":-5,""y"":-3}]","[{""x"":13,""y"":-7},{""x"":14,""y"":-12},{""x"":-4,""y"":-10},{""x"":14,""y"":-2},{""x"":-15,""y"":-6},{""x"":15,""y"":-8},{""x"":-2,""y"":12},{""x"":-11,""y"":4},{""x"":9,""y"":10}]","66_medium_1_311","66_medium_2_351","dot_cond2_sub66.txt","canvas-keyboard-response","111","232351","0.0-111.0","3/20/2024","2:59:29 PM"
"1464","2","15","56","[{""x"":10,""y"":-15},{""x"":-11,""y"":0},{""x"":7,""y"":8},{""x"":2,""y"":3},{""x"":-1,""y"":-14},{""x"":-6,""y"":-13},{""x"":4,""y"":-11},{""x"":3,""y"":12},{""x"":3,""y"":-9}]","[{""x"":-6,""y"":3},{""x"":6,""y"":0},{""x"":11,""y"":7},{""x"":8,""y"":10},{""x"":-3,""y"":-7},{""x"":-15,""y"":-1},{""x"":15,""y"":3},{""x"":-11,""y"":8},{""x"":3,""y"":11}]","270_medium_1_306","270_medium_2_344","dot_cond2_sub270.txt","canvas-keyboard-response","113","234510","0.0-113.0","3/20/2024","2:59:31 PM"
"1905","7","15","57","[{""x"":2,""y"":11},{""x"":-4,""y"":-8},{""x"":1,""y"":-12},{""x"":14,""y"":-7},{""x"":-8,""y"":-14},{""x"":4,""y"":1},{""x"":-1,""y"":9},{""x"":-3,""y"":-3},{""x"":2,""y"":2}]","[{""x"":-12,""y"":2},{""x"":-6,""y"":-8},{""x"":12,""y"":15},{""x"":14,""y"":10},{""x"":-13,""y"":10},{""x"":-14,""y"":0},{""x"":-15,""y"":13},{""x"":7,""y"":-1},{""x"":-13,""y"":-15}]","242_medium_1_337","242_medium_2_300","dot_cond2_sub242.txt","canvas-keyboard-response","115","237118","0.0-115.0","3/20/2024","2:59:34 PM"
"1722","9","15","58","[{""x"":-6,""y"":10},{""x"":7,""y"":-8},{""x"":-4,""y"":1},{""x"":-11,""y"":-8},{""x"":-5,""y"":3},{""x"":-11,""y"":-1},{""x"":-9,""y"":-2},{""x"":-2,""y"":12},{""x"":14,""y"":-6}]","[{""x"":-6,""y"":5},{""x"":15,""y"":-1},{""x"":-3,""y"":5},{""x"":0,""y"":10},{""x"":10,""y"":10},{""x"":0,""y"":-14},{""x"":9,""y"":-7},{""x"":2,""y"":-1},{""x"":2,""y"":14}]","249_low_1_299","249_low_3_354","dot_cond1_sub249.txt","canvas-keyboard-response","117","239535","0.0-117.0","3/20/2024","2:59:36 PM"
"3001","5","15","59","[{""x"":7,""y"":4},{""x"":-11,""y"":-15},{""x"":-14,""y"":-13},{""x"":-4,""y"":-5},{""x"":2,""y"":0},{""x"":13,""y"":11},{""x"":-4,""y"":13},{""x"":0,""y"":10},{""x"":4,""y"":-13}]","[{""x"":6,""y"":-3},{""x"":-2,""y"":9},{""x"":13,""y"":-6},{""x"":7,""y"":-13},{""x"":-9,""y"":-12},{""x"":12,""y"":16},{""x"":0,""y"":12},{""x"":-12,""y"":9},{""x"":14,""y"":-2}]","29_low_1_294","29_low_2_277","dot_cond1_sub29.txt","canvas-keyboard-response","119","243224","0.0-119.0","3/20/2024","2:59:40 PM"
"2532","6","15","60","[{""x"":-4,""y"":15},{""x"":8,""y"":1},{""x"":5,""y"":12},{""x"":-1,""y"":-14},{""x"":2,""y"":3},{""x"":2,""y"":11},{""x"":9,""y"":12},{""x"":11,""y"":-4},{""x"":6,""y"":8}]","[{""x"":15,""y"":-5},{""x"":-10,""y"":3},{""x"":6,""y"":11},{""x"":13,""y"":10},{""x"":13,""y"":1},{""x"":9,""y"":-7},{""x"":-8,""y"":-12},{""x"":-3,""y"":-7},{""x"":-8,""y"":11}]","327_medium_2_299","327_medium_3_272","dot_cond2_sub327.txt","canvas-keyboard-response","121","246440","0.0-121.0","3/20/2024","2:59:43 PM"
"1732","2","15","61","[{""x"":-6,""y"":-2},{""x"":-8,""y"":1},{""x"":-15,""y"":2},{""x"":-10,""y"":12},{""x"":-12,""y"":5},{""x"":4,""y"":9},{""x"":8,""y"":8},{""x"":10,""y"":6},{""x"":13,""y"":10}]","[{""x"":12,""y"":-6},{""x"":0,""y"":-8},{""x"":7,""y"":3},{""x"":-9,""y"":2},{""x"":11,""y"":6},{""x"":13,""y"":-2},{""x"":3,""y"":8},{""x"":-6,""y"":16},{""x"":2,""y"":2}]","299_medium_1_319","299_medium_3_344","dot_cond2_sub299.txt","canvas-keyboard-response","123","248872","0.0-123.0","3/20/2024","2:59:45 PM"
"1876","7","15","62","[{""x"":-11,""y"":6},{""x"":-8,""y"":-9},{""x"":-1,""y"":-2},{""x"":-4,""y"":1},{""x"":-13,""y"":-13},{""x"":-14,""y"":9},{""x"":10,""y"":-7},{""x"":-10,""y"":-11},{""x"":-8,""y"":9}]","[{""x"":1,""y"":13},{""x"":7,""y"":-3},{""x"":15,""y"":1},{""x"":10,""y"":-13},{""x"":-13,""y"":14},{""x"":-3,""y"":-9},{""x"":-7,""y"":-8},{""x"":12,""y"":-1},{""x"":-5,""y"":10}]","228_mixed_2_337","228_mixed_3_272","dot_cond4_sub228.txt","canvas-keyboard-response","125","251432","0.0-125.0","3/20/2024","2:59:48 PM"
"1467","2","15","63","[{""x"":-9,""y"":8},{""x"":-13,""y"":-15},{""x"":-10,""y"":-7},{""x"":15,""y"":-10},{""x"":15,""y"":-15},{""x"":11,""y"":-2},{""x"":5,""y"":12},{""x"":0,""y"":-11},{""x"":10,""y"":10}]","[{""x"":-7,""y"":5},{""x"":-5,""y"":-5},{""x"":-8,""y"":-2},{""x"":7,""y"":-11},{""x"":16,""y"":-11},{""x"":-2,""y"":-13},{""x"":-6,""y"":1},{""x"":-8,""y"":-14},{""x"":-11,""y"":-2}]","36_mixed_2_300","36_mixed_3_319","dot_cond4_sub36.txt","canvas-keyboard-response","127","253592","0.0-127.0","3/20/2024","2:59:50 PM"
"2854","3","15","64","[{""x"":5,""y"":-12},{""x"":3,""y"":-6},{""x"":8,""y"":-7},{""x"":-9,""y"":-8},{""x"":10,""y"":-6},{""x"":-4,""y"":-14},{""x"":-12,""y"":16},{""x"":-14,""y"":-4},{""x"":-6,""y"":-5}]","[{""x"":9,""y"":10},{""x"":-4,""y"":1},{""x"":-13,""y"":10},{""x"":-11,""y"":-2},{""x"":11,""y"":14},{""x"":13,""y"":11},{""x"":3,""y"":-3},{""x"":-13,""y"":0},{""x"":-6,""y"":6}]","237_low_1_338","237_low_2_274","dot_cond1_sub237.txt","canvas-keyboard-response","129","257128","0.0-129.0","3/20/2024","2:59:54 PM"
"2120","7","15","65","[{""x"":-5,""y"":5},{""x"":0,""y"":-12},{""x"":7,""y"":13},{""x"":5,""y"":-10},{""x"":4,""y"":13},{""x"":2,""y"":11},{""x"":0,""y"":14},{""x"":4,""y"":-6},{""x"":-9,""y"":8}]","[{""x"":-15,""y"":-13},{""x"":-15,""y"":12},{""x"":-12,""y"":15},{""x"":8,""y"":10},{""x"":-6,""y"":-2},{""x"":-3,""y"":-12},{""x"":-9,""y"":6},{""x"":-5,""y"":9},{""x"":-13,""y"":6}]","42_medium_1_279","42_medium_2_328","dot_cond2_sub42.txt","canvas-keyboard-response","131","259944","0.0-131.0","3/20/2024","2:59:57 PM"
"1401","9","15","66","[{""x"":5,""y"":-10},{""x"":12,""y"":6},{""x"":-7,""y"":2},{""x"":14,""y"":2},{""x"":15,""y"":4},{""x"":-15,""y"":1},{""x"":9,""y"":-12},{""x"":8,""y"":-8},{""x"":12,""y"":11}]","[{""x"":-14,""y"":0},{""x"":-3,""y"":-4},{""x"":-14,""y"":-5},{""x"":-9,""y"":12},{""x"":-4,""y"":-10},{""x"":-8,""y"":15},{""x"":-1,""y"":-2},{""x"":14,""y"":0},{""x"":9,""y"":3}]","293_mixed_1_337","293_mixed_2_350","dot_cond4_sub293.txt","canvas-keyboard-response","133","262040","0.0-133.0","3/20/2024","2:59:59 PM"
"2068","6","15","67","[{""x"":14,""y"":-1},{""x"":-11,""y"":-1},{""x"":4,""y"":-14},{""x"":-5,""y"":15},{""x"":5,""y"":-6},{""x"":-5,""y"":-6},{""x"":8,""y"":-1},{""x"":-5,""y"":2},{""x"":-4,""y"":-14}]","[{""x"":13,""y"":8},{""x"":-8,""y"":13},{""x"":-13,""y"":7},{""x"":0,""y"":-8},{""x"":-12,""y"":5},{""x"":-3,""y"":-2},{""x"":2,""y"":-15},{""x"":5,""y"":-14},{""x"":-12,""y"":-3}]","201_low_1_340","201_low_3_341","dot_cond1_sub201.txt","canvas-keyboard-response","135","264791","0.0-135.0","3/20/2024","3:00:01 PM"
"3638","2","15","68","[{""x"":12,""y"":9},{""x"":-10,""y"":4},{""x"":-1,""y"":10},{""x"":1,""y"":-15},{""x"":9,""y"":-14},{""x"":3,""y"":13},{""x"":0,""y"":-3},{""x"":-6,""y"":-5},{""x"":-4,""y"":-4}]","[{""x"":0,""y"":-11},{""x"":15,""y"":9},{""x"":-4,""y"":13},{""x"":5,""y"":-9},{""x"":3,""y"":-5},{""x"":6,""y"":-1},{""x"":11,""y"":4},{""x"":15,""y"":0},{""x"":-12,""y"":16}]","296_high_2_345","296_high_3_319","dot_cond3_sub296.txt","canvas-keyboard-response","137","269111","0.0-137.0","3/20/2024","3:00:06 PM"
"4425","6","15","69","[{""x"":3,""y"":-6},{""x"":8,""y"":-5},{""x"":-13,""y"":-6},{""x"":-6,""y"":-6},{""x"":0,""y"":8},{""x"":14,""y"":0},{""x"":10,""y"":10},{""x"":15,""y"":14},{""x"":0,""y"":-1}]","[{""x"":-13,""y"":-7},{""x"":-4,""y"":-6},{""x"":14,""y"":-11},{""x"":-12,""y"":-5},{""x"":-2,""y"":7},{""x"":11,""y"":-13},{""x"":0,""y"":11},{""x"":5,""y"":-13},{""x"":4,""y"":12}]","386_low_1_272","386_low_3_332","dot_cond1_sub386.txt","canvas-keyboard-response","139","274232","0.0-139.0","3/20/2024","3:00:11 PM"
"1659","7","15","70","[{""x"":15,""y"":-2},{""x"":-13,""y"":-8},{""x"":5,""y"":-3},{""x"":-3,""y"":-14},{""x"":10,""y"":9},{""x"":-3,""y"":-5},{""x"":13,""y"":-9},{""x"":3,""y"":-5},{""x"":-6,""y"":-10}]","[{""x"":-9,""y"":-7},{""x"":-8,""y"":3},{""x"":6,""y"":4},{""x"":-3,""y"":10},{""x"":10,""y"":15},{""x"":15,""y"":-2},{""x"":8,""y"":3},{""x"":7,""y"":10},{""x"":0,""y"":2}]","43_high_2_313","43_high_3_315","dot_cond3_sub43.txt","canvas-keyboard-response","141","276583","0.0-141.0","3/20/2024","3:00:13 PM"
"1054","2","15","71","[{""x"":13,""y"":-4},{""x"":15,""y"":4},{""x"":-3,""y"":-3},{""x"":6,""y"":-5},{""x"":13,""y"":-1},{""x"":-13,""y"":1},{""x"":13,""y"":2},{""x"":-5,""y"":6},{""x"":10,""y"":-11}]","[{""x"":4,""y"":-13},{""x"":-7,""y"":1},{""x"":15,""y"":-1},{""x"":-6,""y"":-6},{""x"":5,""y"":-11},{""x"":6,""y"":-7},{""x"":-8,""y"":-8},{""x"":2,""y"":14},{""x"":5,""y"":13}]","356_high_1_329","356_high_3_312","dot_cond3_sub356.txt","canvas-keyboard-response","143","278327","0.0-143.0","3/20/2024","3:00:15 PM"
"1913","7","15","72","[{""x"":11,""y"":2},{""x"":10,""y"":14},{""x"":-9,""y"":7},{""x"":12,""y"":7},{""x"":2,""y"":-5},{""x"":11,""y"":-4},{""x"":10,""y"":-2},{""x"":3,""y"":-3},{""x"":-6,""y"":11}]","[{""x"":7,""y"":15},{""x"":10,""y"":13},{""x"":7,""y"":-2},{""x"":5,""y"":-9},{""x"":-5,""y"":-6},{""x"":-5,""y"":5},{""x"":-8,""y"":13},{""x"":-7,""y"":15},{""x"":13,""y"":-3}]","10_medium_1_299","10_medium_3_285","dot_cond2_sub10.txt","canvas-keyboard-response","145","280935","0.0-145.0","3/20/2024","3:00:18 PM"
"2544","3","15","73","[{""x"":-11,""y"":11},{""x"":6,""y"":-2},{""x"":-14,""y"":14},{""x"":14,""y"":13},{""x"":-5,""y"":0},{""x"":-3,""y"":-6},{""x"":9,""y"":16},{""x"":-14,""y"":10},{""x"":-5,""y"":-11}]","[{""x"":-9,""y"":10},{""x"":-1,""y"":-12},{""x"":15,""y"":5},{""x"":7,""y"":-10},{""x"":12,""y"":-2},{""x"":-1,""y"":11},{""x"":-5,""y"":-5},{""x"":9,""y"":-9},{""x"":1,""y"":0}]","320_high_2_353","320_high_3_316","dot_cond3_sub320.txt","canvas-keyboard-response","147","284183","0.0-147.0","3/20/2024","3:00:21 PM"
"2557","4","15","74","[{""x"":11,""y"":0},{""x"":5,""y"":9},{""x"":-4,""y"":-9},{""x"":-3,""y"":0},{""x"":5,""y"":-11},{""x"":16,""y"":-10},{""x"":15,""y"":11},{""x"":5,""y"":-2},{""x"":16,""y"":7}]","[{""x"":-12,""y"":15},{""x"":9,""y"":0},{""x"":7,""y"":-2},{""x"":-8,""y"":9},{""x"":15,""y"":4},{""x"":-2,""y"":13},{""x"":7,""y"":-13},{""x"":9,""y"":-3},{""x"":0,""y"":-12}]","319_medium_2_286","319_medium_3_280","dot_cond2_sub319.txt","canvas-keyboard-response","149","287431","0.0-149.0","3/20/2024","3:00:24 PM"
"3419","7","15","75","[{""x"":11,""y"":2},{""x"":10,""y"":14},{""x"":-9,""y"":7},{""x"":12,""y"":7},{""x"":2,""y"":-5},{""x"":11,""y"":-4},{""x"":10,""y"":-2},{""x"":3,""y"":-3},{""x"":-6,""y"":11}]","[{""x"":-4,""y"":-6},{""x"":-1,""y"":5},{""x"":16,""y"":0},{""x"":3,""y"":6},{""x"":11,""y"":-3},{""x"":-8,""y"":-3},{""x"":8,""y"":-11},{""x"":-4,""y"":4},{""x"":15,""y"":6}]","10_medium_1_299","10_medium_2_330","dot_cond2_sub10.txt","canvas-keyboard-response","151","291527","0.0-151.0","3/20/2024","3:00:28 PM"
"2200","5","15","76","[{""x"":7,""y"":-7},{""x"":-2,""y"":-7},{""x"":-12,""y"":-12},{""x"":-8,""y"":0},{""x"":-10,""y"":13},{""x"":-1,""y"":3},{""x"":9,""y"":7},{""x"":-12,""y"":-9},{""x"":15,""y"":10}]","[{""x"":10,""y"":-5},{""x"":2,""y"":-6},{""x"":-9,""y"":-3},{""x"":-9,""y"":-9},{""x"":15,""y"":-2},{""x"":-1,""y"":15},{""x"":-12,""y"":1},{""x"":3,""y"":-14},{""x"":16,""y"":-5}]","378_low_2_294","378_low_3_328","dot_cond1_sub378.txt","canvas-keyboard-response","153","294423","0.0-153.0","3/20/2024","3:00:31 PM"
"2036","4","15","77","[{""x"":-3,""y"":9},{""x"":9,""y"":-6},{""x"":14,""y"":-1},{""x"":-12,""y"":-12},{""x"":-13,""y"":11},{""x"":-14,""y"":5},{""x"":-14,""y"":2},{""x"":16,""y"":10},{""x"":3,""y"":-14}]","[{""x"":-12,""y"":10},{""x"":15,""y"":15},{""x"":7,""y"":14},{""x"":-10,""y"":11},{""x"":12,""y"":-1},{""x"":-1,""y"":3},{""x"":15,""y"":-5},{""x"":4,""y"":3},{""x"":4,""y"":-1}]","302_low_1_298","302_low_2_340","dot_cond1_sub302.txt","canvas-keyboard-response","155","297143","0.0-155.0","3/20/2024","3:00:34 PM"
"1240","6","15","78","[{""x"":5,""y"":-11},{""x"":5,""y"":-5},{""x"":8,""y"":-12},{""x"":6,""y"":9},{""x"":-8,""y"":4},{""x"":-13,""y"":-4},{""x"":-11,""y"":-8},{""x"":3,""y"":-13},{""x"":6,""y"":-3}]","[{""x"":4,""y"":2},{""x"":16,""y"":7},{""x"":13,""y"":-8},{""x"":8,""y"":5},{""x"":-15,""y"":-2},{""x"":0,""y"":7},{""x"":-2,""y"":16},{""x"":5,""y"":5},{""x"":-11,""y"":15}]","241_medium_1_313","241_medium_2_294","dot_cond2_sub241.txt","canvas-keyboard-response","157","299079","0.0-157.0","3/20/2024","3:00:36 PM"
"1162","2","15","79","[{""x"":-11,""y"":-10},{""x"":-7,""y"":6},{""x"":-13,""y"":-9},{""x"":-5,""y"":-8},{""x"":-7,""y"":10},{""x"":11,""y"":0},{""x"":-2,""y"":16},{""x"":-14,""y"":0},{""x"":8,""y"":15}]","[{""x"":4,""y"":-14},{""x"":-10,""y"":-3},{""x"":-14,""y"":-4},{""x"":3,""y"":7},{""x"":14,""y"":0},{""x"":6,""y"":-10},{""x"":-7,""y"":-3},{""x"":9,""y"":-6},{""x"":5,""y"":13}]","294_low_2_283","294_low_3_277","dot_cond1_sub294.txt","canvas-keyboard-response","159","300935","0.0-159.0","3/20/2024","3:00:38 PM"
"1552","1","15","80","[{""x"":5,""y"":-12},{""x"":3,""y"":-6},{""x"":8,""y"":-7},{""x"":-9,""y"":-8},{""x"":10,""y"":-6},{""x"":-4,""y"":-14},{""x"":-12,""y"":16},{""x"":-14,""y"":-4},{""x"":-6,""y"":-5}]","[{""x"":-6,""y"":-1},{""x"":-7,""y"":12},{""x"":3,""y"":12},{""x"":-4,""y"":-5},{""x"":-6,""y"":5},{""x"":0,""y"":-1},{""x"":-5,""y"":13},{""x"":6,""y"":-13},{""x"":-5,""y"":-10}]","237_low_1_338","237_low_3_307","dot_cond1_sub237.txt","canvas-keyboard-response","161","303175","0.0-161.0","3/20/2024","3:00:40 PM"
"2118","6","15","81","[{""x"":11,""y"":10},{""x"":-2,""y"":-14},{""x"":-10,""y"":13},{""x"":15,""y"":10},{""x"":5,""y"":-4},{""x"":11,""y"":0},{""x"":-13,""y"":7},{""x"":-7,""y"":-8},{""x"":1,""y"":-2}]","[{""x"":14,""y"":13},{""x"":7,""y"":4},{""x"":6,""y"":-8},{""x"":-5,""y"":-2},{""x"":7,""y"":-6},{""x"":-7,""y"":-1},{""x"":-6,""y"":8},{""x"":2,""y"":-4},{""x"":-2,""y"":15}]","253_low_1_339","253_low_3_307","dot_cond1_sub253.txt","canvas-keyboard-response","163","305999","0.0-163.0","3/20/2024","3:00:43 PM"
