"rt","response","sbjCode","trial","pattern_1","pattern_2","item_label_1","item_label_2","file","trial_type","trial_index","time_elapsed","internal_node_id","date","time"
"16769","7","2","41","[{""x"":10,""y"":-1},{""x"":13,""y"":-2},{""x"":-8,""y"":-7},{""x"":8,""y"":5},{""x"":8,""y"":14},{""x"":8,""y"":-10},{""x"":-7,""y"":10},{""x"":14,""y"":-6},{""x"":11,""y"":5}]","[{""x"":0,""y"":7},{""x"":16,""y"":7},{""x"":-7,""y"":9},{""x"":1,""y"":10},{""x"":-12,""y"":-14},{""x"":0,""y"":-7},{""x"":14,""y"":-13},{""x"":-5,""y"":-13},{""x"":10,""y"":-10}]","244_mixed_1_342","244_mixed_2_288","dot_cond4_sub244.txt","canvas-keyboard-response","83","297072","0.0-83.0","2/29/2024","3:42:13 PM"
"1126","7","2","42","[{""x"":15,""y"":11},{""x"":10,""y"":-7},{""x"":13,""y"":4},{""x"":7,""y"":-10},{""x"":-15,""y"":10},{""x"":-2,""y"":-11},{""x"":4,""y"":16},{""x"":10,""y"":-14},{""x"":8,""y"":-3}]","[{""x"":13,""y"":-15},{""x"":3,""y"":12},{""x"":-5,""y"":-2},{""x"":-9,""y"":15},{""x"":9,""y"":0},{""x"":3,""y"":-4},{""x"":-3,""y"":0},{""x"":-14,""y"":0},{""x"":-14,""y"":-11}]","217_low_1_298","217_low_2_295","dot_cond1_sub217.txt","canvas-keyboard-response","85","298895","0.0-85.0","2/29/2024","3:42:15 PM"
"941","7","2","43","[{""x"":8,""y"":7},{""x"":4,""y"":1},{""x"":1,""y"":12},{""x"":0,""y"":-3},{""x"":1,""y"":3},{""x"":4,""y"":-15},{""x"":-9,""y"":-5},{""x"":7,""y"":0},{""x"":-13,""y"":-8}]","[{""x"":-1,""y"":-13},{""x"":6,""y"":16},{""x"":-13,""y"":-10},{""x"":9,""y"":-3},{""x"":0,""y"":-10},{""x"":-14,""y"":4},{""x"":-4,""y"":-4},{""x"":1,""y"":1},{""x"":8,""y"":11}]","211_high_1_328","211_high_3_333","dot_cond3_sub211.txt","canvas-keyboard-response","87","300511","0.0-87.0","2/29/2024","3:42:16 PM"
"1596","8","2","44","[{""x"":14,""y"":10},{""x"":-14,""y"":-4},{""x"":-5,""y"":5},{""x"":1,""y"":-7},{""x"":-10,""y"":-7},{""x"":-10,""y"":-2},{""x"":3,""y"":13},{""x"":2,""y"":-4},{""x"":-5,""y"":-6}]","[{""x"":-12,""y"":16},{""x"":-2,""y"":-3},{""x"":10,""y"":-9},{""x"":7,""y"":13},{""x"":14,""y"":2},{""x"":13,""y"":-13},{""x"":-3,""y"":7},{""x"":-4,""y"":13},{""x"":3,""y"":7}]","105_mixed_1_296","105_mixed_3_298","dot_cond4_sub105.txt","canvas-keyboard-response","89","302783","0.0-89.0","2/29/2024","3:42:19 PM"
"1106","9","2","45","[{""x"":15,""y"":-7},{""x"":13,""y"":-11},{""x"":-7,""y"":-14},{""x"":1,""y"":-9},{""x"":2,""y"":4},{""x"":11,""y"":14},{""x"":-11,""y"":5},{""x"":15,""y"":-13},{""x"":-15,""y"":-13}]","[{""x"":-4,""y"":-11},{""x"":-15,""y"":1},{""x"":-13,""y"":14},{""x"":-12,""y"":2},{""x"":10,""y"":10},{""x"":-4,""y"":-14},{""x"":6,""y"":-9},{""x"":-5,""y"":7},{""x"":2,""y"":0}]","104_high_1_290","104_high_2_316","dot_cond3_sub104.txt","canvas-keyboard-response","91","304575","0.0-91.0","2/29/2024","3:42:20 PM"
"1482","6","2","46","[{""x"":-11,""y"":0},{""x"":-13,""y"":11},{""x"":0,""y"":5},{""x"":12,""y"":-8},{""x"":-3,""y"":-6},{""x"":-4,""y"":4},{""x"":13,""y"":6},{""x"":10,""y"":4},{""x"":-13,""y"":1}]","[{""x"":0,""y"":12},{""x"":-6,""y"":9},{""x"":12,""y"":-15},{""x"":8,""y"":0},{""x"":-9,""y"":1},{""x"":-1,""y"":10},{""x"":-2,""y"":-4},{""x"":0,""y"":-14},{""x"":-1,""y"":7}]","283_medium_2_328","283_medium_3_273","dot_cond2_sub283.txt","canvas-keyboard-response","93","306735","0.0-93.0","2/29/2024","3:42:23 PM"
"1652","9","2","47","[{""x"":13,""y"":9},{""x"":13,""y"":-9},{""x"":9,""y"":-12},{""x"":-13,""y"":-9},{""x"":8,""y"":0},{""x"":-7,""y"":4},{""x"":2,""y"":-8},{""x"":1,""y"":11},{""x"":3,""y"":5}]","[{""x"":14,""y"":-13},{""x"":2,""y"":4},{""x"":4,""y"":8},{""x"":-5,""y"":13},{""x"":-5,""y"":10},{""x"":4,""y"":-3},{""x"":14,""y"":2},{""x"":-13,""y"":-9},{""x"":-12,""y"":1}]","234_medium_1_346","234_medium_3_334","dot_cond2_sub234.txt","canvas-keyboard-response","95","309087","0.0-95.0","2/29/2024","3:42:25 PM"
"1333","7","2","48","[{""x"":8,""y"":9},{""x"":-1,""y"":-10},{""x"":11,""y"":-4},{""x"":15,""y"":8},{""x"":-11,""y"":12},{""x"":1,""y"":7},{""x"":2,""y"":14},{""x"":-6,""y"":9},{""x"":3,""y"":-11}]","[{""x"":-11,""y"":-6},{""x"":-5,""y"":15},{""x"":-9,""y"":-3},{""x"":-14,""y"":-2},{""x"":5,""y"":14},{""x"":8,""y"":-14},{""x"":-7,""y"":-1},{""x"":-12,""y"":7},{""x"":8,""y"":11}]","254_medium_1_342","254_medium_3_333","dot_cond2_sub254.txt","canvas-keyboard-response","97","311119","0.0-97.0","2/29/2024","3:42:27 PM"
"1955","6","2","49","[{""x"":-8,""y"":15},{""x"":10,""y"":-2},{""x"":-2,""y"":-12},{""x"":-6,""y"":-7},{""x"":-10,""y"":-12},{""x"":3,""y"":9},{""x"":6,""y"":-8},{""x"":2,""y"":3},{""x"":5,""y"":12}]","[{""x"":8,""y"":11},{""x"":-4,""y"":11},{""x"":-10,""y"":16},{""x"":7,""y"":14},{""x"":-13,""y"":-6},{""x"":-8,""y"":9},{""x"":-2,""y"":-12},{""x"":2,""y"":7},{""x"":-12,""y"":1}]","295_medium_2_340","295_medium_3_343","dot_cond2_sub295.txt","canvas-keyboard-response","99","313759","0.0-99.0","2/29/2024","3:42:30 PM"
"2522","7","2","50","[{""x"":-2,""y"":-9},{""x"":8,""y"":1},{""x"":8,""y"":-11},{""x"":-6,""y"":-11},{""x"":-14,""y"":4},{""x"":6,""y"":-1},{""x"":5,""y"":-10},{""x"":12,""y"":-7},{""x"":-12,""y"":-6}]","[{""x"":2,""y"":-1},{""x"":10,""y"":-6},{""x"":6,""y"":4},{""x"":-14,""y"":-2},{""x"":-3,""y"":-11},{""x"":0,""y"":7},{""x"":8,""y"":15},{""x"":15,""y"":-10},{""x"":-11,""y"":15}]","30_medium_2_305","30_medium_3_311","dot_cond2_sub30.txt","canvas-keyboard-response","101","316969","0.0-101.0","2/29/2024","3:42:33 PM"
"2218","1","2","51","[{""x"":-6,""y"":-9},{""x"":2,""y"":1},{""x"":-3,""y"":10},{""x"":7,""y"":-3},{""x"":-5,""y"":-7},{""x"":-14,""y"":-1},{""x"":-6,""y"":14},{""x"":-9,""y"":7},{""x"":10,""y"":-14}]","[{""x"":5,""y"":14},{""x"":0,""y"":-11},{""x"":4,""y"":-11},{""x"":0,""y"":14},{""x"":15,""y"":2},{""x"":-4,""y"":5},{""x"":-5,""y"":9},{""x"":-14,""y"":0},{""x"":14,""y"":9}]","257_low_1_330","257_low_3_289","dot_cond1_sub257.txt","canvas-keyboard-response","103","319865","0.0-103.0","2/29/2024","3:42:36 PM"
"1046","1","2","52","[{""x"":-6,""y"":-2},{""x"":-8,""y"":1},{""x"":-15,""y"":2},{""x"":-10,""y"":12},{""x"":-12,""y"":5},{""x"":4,""y"":9},{""x"":8,""y"":8},{""x"":10,""y"":6},{""x"":13,""y"":10}]","[{""x"":12,""y"":-6},{""x"":0,""y"":-8},{""x"":7,""y"":3},{""x"":-9,""y"":2},{""x"":11,""y"":6},{""x"":13,""y"":-2},{""x"":3,""y"":8},{""x"":-6,""y"":16},{""x"":2,""y"":2}]","299_medium_1_319","299_medium_3_344","dot_cond2_sub299.txt","canvas-keyboard-response","105","321609","0.0-105.0","2/29/2024","3:42:37 PM"
"833","1","2","53","[{""x"":-2,""y"":15},{""x"":-14,""y"":-6},{""x"":-1,""y"":5},{""x"":5,""y"":5},{""x"":7,""y"":14},{""x"":-4,""y"":-8},{""x"":3,""y"":-5},{""x"":13,""y"":14},{""x"":-7,""y"":2}]","[{""x"":15,""y"":6},{""x"":16,""y"":16},{""x"":13,""y"":-15},{""x"":10,""y"":-5},{""x"":5,""y"":-4},{""x"":2,""y"":6},{""x"":7,""y"":-5},{""x"":0,""y"":5},{""x"":8,""y"":12}]","367_medium_1_291","367_medium_3_327","dot_cond2_sub367.txt","canvas-keyboard-response","107","323129","0.0-107.0","2/29/2024","3:42:39 PM"
"1747","5","2","54","[{""x"":15,""y"":7},{""x"":-13,""y"":3},{""x"":-14,""y"":-7},{""x"":11,""y"":8},{""x"":7,""y"":-4},{""x"":-12,""y"":11},{""x"":10,""y"":-11},{""x"":11,""y"":-5},{""x"":1,""y"":-8}]","[{""x"":-4,""y"":-2},{""x"":-7,""y"":11},{""x"":14,""y"":-11},{""x"":-12,""y"":5},{""x"":7,""y"":12},{""x"":3,""y"":-7},{""x"":-8,""y"":-11},{""x"":14,""y"":-14},{""x"":9,""y"":-10}]","322_low_2_353","322_low_3_281","dot_cond1_sub322.txt","canvas-keyboard-response","109","325561","0.0-109.0","2/29/2024","3:42:41 PM"
"2786","5","2","55","[{""x"":2,""y"":4},{""x"":16,""y"":6},{""x"":0,""y"":6},{""x"":-2,""y"":8},{""x"":-2,""y"":16},{""x"":2,""y"":12},{""x"":-14,""y"":9},{""x"":-4,""y"":1},{""x"":-13,""y"":14}]","[{""x"":-13,""y"":-7},{""x"":-4,""y"":-6},{""x"":14,""y"":-11},{""x"":-12,""y"":-5},{""x"":-2,""y"":7},{""x"":11,""y"":-13},{""x"":0,""y"":11},{""x"":5,""y"":-13},{""x"":4,""y"":12}]","386_low_2_303","386_low_3_332","dot_cond1_sub386.txt","canvas-keyboard-response","111","329033","0.0-111.0","2/29/2024","3:42:45 PM"
"5160","6","2","56","[{""x"":7,""y"":11},{""x"":-11,""y"":15},{""x"":0,""y"":-15},{""x"":-12,""y"":-2},{""x"":-4,""y"":-3},{""x"":-8,""y"":-9},{""x"":-3,""y"":-7},{""x"":-11,""y"":0},{""x"":10,""y"":-4}]","[{""x"":-6,""y"":-6},{""x"":-8,""y"":3},{""x"":-11,""y"":13},{""x"":-15,""y"":-14},{""x"":-15,""y"":13},{""x"":-1,""y"":2},{""x"":-6,""y"":-10},{""x"":5,""y"":9},{""x"":8,""y"":-7}]","205_low_1_316","205_low_2_347","dot_cond1_sub205.txt","canvas-keyboard-response","113","334889","0.0-113.0","2/29/2024","3:42:51 PM"
"2349","8","2","57","[{""x"":-1,""y"":-10},{""x"":-9,""y"":1},{""x"":7,""y"":9},{""x"":-11,""y"":-3},{""x"":-1,""y"":5},{""x"":12,""y"":11},{""x"":-11,""y"":4},{""x"":4,""y"":1},{""x"":2,""y"":4}]","[{""x"":-1,""y"":15},{""x"":-15,""y"":6},{""x"":10,""y"":15},{""x"":-3,""y"":-3},{""x"":10,""y"":8},{""x"":-12,""y"":-5},{""x"":-1,""y"":-11},{""x"":-5,""y"":-9},{""x"":3,""y"":-2}]","24_mixed_1_332","24_mixed_3_285","dot_cond4_sub24.txt","canvas-keyboard-response","115","337929","0.0-115.0","2/29/2024","3:42:54 PM"
"4914","7","2","58","[{""x"":6,""y"":-8},{""x"":-11,""y"":14},{""x"":-3,""y"":7},{""x"":7,""y"":14},{""x"":13,""y"":-2},{""x"":13,""y"":-6},{""x"":-6,""y"":3},{""x"":1,""y"":0},{""x"":2,""y"":9}]","[{""x"":-14,""y"":14},{""x"":-8,""y"":-3},{""x"":14,""y"":11},{""x"":0,""y"":-1},{""x"":-10,""y"":0},{""x"":6,""y"":0},{""x"":-9,""y"":-14},{""x"":-11,""y"":14},{""x"":1,""y"":14}]","236_mixed_2_312","236_mixed_3_295","dot_cond4_sub236.txt","canvas-keyboard-response","117","343528","0.0-117.0","2/29/2024","3:42:59 PM"
"3524","7","2","59","[{""x"":4,""y"":8},{""x"":-10,""y"":-9},{""x"":-13,""y"":8},{""x"":-8,""y"":-14},{""x"":-8,""y"":15},{""x"":13,""y"":14},{""x"":-12,""y"":10},{""x"":3,""y"":-8},{""x"":-9,""y"":3}]","[{""x"":-10,""y"":15},{""x"":6,""y"":15},{""x"":4,""y"":3},{""x"":10,""y"":-15},{""x"":-7,""y"":4},{""x"":16,""y"":-8},{""x"":-14,""y"":-10},{""x"":10,""y"":14},{""x"":-5,""y"":-14}]","376_high_2_322","376_high_3_324","dot_cond3_sub376.txt","canvas-keyboard-response","119","347737","0.0-119.0","2/29/2024","3:43:04 PM"
"810","8","2","60","[{""x"":-4,""y"":-11},{""x"":-15,""y"":1},{""x"":-13,""y"":14},{""x"":-12,""y"":2},{""x"":10,""y"":10},{""x"":-4,""y"":-14},{""x"":6,""y"":-9},{""x"":-5,""y"":7},{""x"":2,""y"":0}]","[{""x"":12,""y"":7},{""x"":-10,""y"":-1},{""x"":3,""y"":6},{""x"":-3,""y"":-7},{""x"":-4,""y"":8},{""x"":-9,""y"":11},{""x"":-10,""y"":-5},{""x"":-4,""y"":-1},{""x"":11,""y"":-13}]","104_high_2_316","104_high_3_282","dot_cond3_sub104.txt","canvas-keyboard-response","121","349224","0.0-121.0","2/29/2024","3:43:05 PM"
"928","8","2","61","[{""x"":-14,""y"":3},{""x"":6,""y"":15},{""x"":-2,""y"":-8},{""x"":10,""y"":-2},{""x"":8,""y"":9},{""x"":3,""y"":-9},{""x"":-13,""y"":7},{""x"":-14,""y"":-8},{""x"":-9,""y"":2}]","[{""x"":14,""y"":2},{""x"":-9,""y"":-3},{""x"":-2,""y"":16},{""x"":-2,""y"":-9},{""x"":-11,""y"":-5},{""x"":6,""y"":-6},{""x"":-14,""y"":-10},{""x"":-13,""y"":-4},{""x"":0,""y"":-10}]","58_medium_1_283","58_medium_3_341","dot_cond2_sub58.txt","canvas-keyboard-response","123","350840","0.0-123.0","2/29/2024","3:43:07 PM"
"1007","3","2","62","[{""x"":4,""y"":13},{""x"":14,""y"":-13},{""x"":3,""y"":-8},{""x"":-6,""y"":-10},{""x"":13,""y"":-6},{""x"":5,""y"":1},{""x"":1,""y"":0},{""x"":10,""y"":3},{""x"":-8,""y"":-3}]","[{""x"":-6,""y"":-10},{""x"":5,""y"":0},{""x"":-2,""y"":0},{""x"":-14,""y"":16},{""x"":-10,""y"":12},{""x"":-9,""y"":10},{""x"":3,""y"":8},{""x"":-2,""y"":-5},{""x"":-6,""y"":11}]","395_medium_1_344","395_medium_2_292","dot_cond2_sub395.txt","canvas-keyboard-response","125","352536","0.0-125.0","2/29/2024","3:43:08 PM"
"1979","3","2","63","[{""x"":-4,""y"":11},{""x"":1,""y"":15},{""x"":4,""y"":-9},{""x"":-7,""y"":-4},{""x"":6,""y"":-3},{""x"":-10,""y"":10},{""x"":10,""y"":-6},{""x"":8,""y"":-11},{""x"":4,""y"":-12}]","[{""x"":14,""y"":-11},{""x"":5,""y"":13},{""x"":9,""y"":10},{""x"":9,""y"":5},{""x"":11,""y"":3},{""x"":0,""y"":5},{""x"":-13,""y"":-2},{""x"":4,""y"":-10},{""x"":-8,""y"":6}]","340_high_2_288","340_high_3_307","dot_cond3_sub340.txt","canvas-keyboard-response","127","355192","0.0-127.0","2/29/2024","3:43:11 PM"
"6306","4","2","64","[{""x"":0,""y"":-11},{""x"":16,""y"":0},{""x"":10,""y"":-15},{""x"":10,""y"":1},{""x"":12,""y"":-5},{""x"":11,""y"":11},{""x"":-13,""y"":6},{""x"":7,""y"":11},{""x"":-6,""y"":2}]","[{""x"":9,""y"":-14},{""x"":-10,""y"":6},{""x"":2,""y"":-10},{""x"":-2,""y"":-11},{""x"":-14,""y"":11},{""x"":1,""y"":13},{""x"":0,""y"":10},{""x"":8,""y"":-5},{""x"":-2,""y"":11}]","86_low_1_287","86_low_2_351","dot_cond1_sub86.txt","canvas-keyboard-response","129","362184","0.0-129.0","2/29/2024","3:43:18 PM"
"1033","3","2","65","[{""x"":14,""y"":-4},{""x"":2,""y"":11},{""x"":12,""y"":4},{""x"":-2,""y"":7},{""x"":8,""y"":-15},{""x"":-5,""y"":-5},{""x"":-5,""y"":-11},{""x"":-4,""y"":-9},{""x"":-9,""y"":-13}]","[{""x"":16,""y"":-10},{""x"":12,""y"":-12},{""x"":15,""y"":12},{""x"":14,""y"":-3},{""x"":3,""y"":6},{""x"":4,""y"":-12},{""x"":15,""y"":7},{""x"":8,""y"":-11},{""x"":9,""y"":4}]","359_medium_1_325","359_medium_2_286","dot_cond2_sub359.txt","canvas-keyboard-response","131","363896","0.0-131.0","2/29/2024","3:43:20 PM"
"1669","4","2","66","[{""x"":-6,""y"":-8},{""x"":11,""y"":14},{""x"":-6,""y"":-12},{""x"":-5,""y"":16},{""x"":-11,""y"":1},{""x"":10,""y"":16},{""x"":-10,""y"":6},{""x"":-9,""y"":-9},{""x"":11,""y"":0}]","[{""x"":2,""y"":2},{""x"":9,""y"":-4},{""x"":-12,""y"":-13},{""x"":10,""y"":3},{""x"":13,""y"":4},{""x"":5,""y"":-10},{""x"":-15,""y"":13},{""x"":-10,""y"":8},{""x"":13,""y"":12}]","114_low_2_287","114_low_3_298","dot_cond1_sub114.txt","canvas-keyboard-response","133","366264","0.0-133.0","2/29/2024","3:43:22 PM"
"1654","7","2","67","[{""x"":-10,""y"":10},{""x"":-10,""y"":-4},{""x"":-7,""y"":-3},{""x"":3,""y"":-12},{""x"":-5,""y"":12},{""x"":-9,""y"":-12},{""x"":-13,""y"":-11},{""x"":12,""y"":11},{""x"":-5,""y"":-11}]","[{""x"":-6,""y"":-3},{""x"":-13,""y"":-13},{""x"":5,""y"":-15},{""x"":4,""y"":0},{""x"":13,""y"":13},{""x"":-12,""y"":8},{""x"":7,""y"":4},{""x"":-5,""y"":1},{""x"":-11,""y"":5}]","272_mixed_1_309","272_mixed_3_318","dot_cond4_sub272.txt","canvas-keyboard-response","135","368616","0.0-135.0","2/29/2024","3:43:24 PM"
"2904","6","2","68","[{""x"":5,""y"":-10},{""x"":12,""y"":6},{""x"":-7,""y"":2},{""x"":14,""y"":2},{""x"":15,""y"":4},{""x"":-15,""y"":1},{""x"":9,""y"":-12},{""x"":8,""y"":-8},{""x"":12,""y"":11}]","[{""x"":-14,""y"":0},{""x"":-3,""y"":-4},{""x"":-14,""y"":-5},{""x"":-9,""y"":12},{""x"":-4,""y"":-10},{""x"":-8,""y"":15},{""x"":-1,""y"":-2},{""x"":14,""y"":0},{""x"":9,""y"":3}]","293_mixed_1_337","293_mixed_2_350","dot_cond4_sub293.txt","canvas-keyboard-response","137","372216","0.0-137.0","2/29/2024","3:43:28 PM"
"6950","7","2","69","[{""x"":16,""y"":1},{""x"":-11,""y"":-1},{""x"":4,""y"":12},{""x"":4,""y"":-7},{""x"":-9,""y"":15},{""x"":5,""y"":-2},{""x"":-13,""y"":15},{""x"":-13,""y"":-7},{""x"":14,""y"":-14}]","[{""x"":1,""y"":15},{""x"":-4,""y"":-12},{""x"":-5,""y"":-6},{""x"":2,""y"":-8},{""x"":-5,""y"":12},{""x"":8,""y"":-1},{""x"":15,""y"":3},{""x"":15,""y"":15},{""x"":4,""y"":-11}]","92_high_1_303","92_high_2_344","dot_cond3_sub92.txt","canvas-keyboard-response","139","379856","0.0-139.0","2/29/2024","3:43:36 PM"
"4182","7","2","70","[{""x"":0,""y"":7},{""x"":16,""y"":7},{""x"":-7,""y"":9},{""x"":1,""y"":10},{""x"":-12,""y"":-14},{""x"":0,""y"":-7},{""x"":14,""y"":-13},{""x"":-5,""y"":-13},{""x"":10,""y"":-10}]","[{""x"":13,""y"":14},{""x"":-6,""y"":-14},{""x"":-10,""y"":-4},{""x"":-7,""y"":1},{""x"":-11,""y"":9},{""x"":-2,""y"":2},{""x"":0,""y"":11},{""x"":-6,""y"":5},{""x"":15,""y"":16}]","244_mixed_2_288","244_mixed_3_350","dot_cond4_sub244.txt","canvas-keyboard-response","141","384736","0.0-141.0","2/29/2024","3:43:41 PM"
"1666","6","2","71","[{""x"":12,""y"":16},{""x"":6,""y"":11},{""x"":-2,""y"":-14},{""x"":-15,""y"":-7},{""x"":-12,""y"":-10},{""x"":-10,""y"":-3},{""x"":3,""y"":-1},{""x"":0,""y"":-6},{""x"":-2,""y"":4}]","[{""x"":-3,""y"":-1},{""x"":-10,""y"":-11},{""x"":-12,""y"":11},{""x"":-3,""y"":14},{""x"":1,""y"":5},{""x"":-2,""y"":-3},{""x"":12,""y"":2},{""x"":-4,""y"":-7},{""x"":-9,""y"":0}]","32_mixed_2_294","32_mixed_3_310","dot_cond4_sub32.txt","canvas-keyboard-response","143","387088","0.0-143.0","2/29/2024","3:43:43 PM"
"1380","4","2","72","[{""x"":-11,""y"":-13},{""x"":-10,""y"":4},{""x"":5,""y"":15},{""x"":-6,""y"":-14},{""x"":-3,""y"":8},{""x"":2,""y"":15},{""x"":-5,""y"":14},{""x"":2,""y"":2},{""x"":-12,""y"":12}]","[{""x"":-3,""y"":13},{""x"":7,""y"":2},{""x"":10,""y"":-7},{""x"":2,""y"":16},{""x"":-7,""y"":0},{""x"":7,""y"":-5},{""x"":-12,""y"":-5},{""x"":8,""y"":15},{""x"":-12,""y"":14}]","332_high_1_297","332_high_2_310","dot_cond3_sub332.txt","canvas-keyboard-response","145","389168","0.0-145.0","2/29/2024","3:43:45 PM"
"2608","6","2","73","[{""x"":1,""y"":-8},{""x"":-13,""y"":-1},{""x"":3,""y"":2},{""x"":-1,""y"":-4},{""x"":-7,""y"":3},{""x"":12,""y"":3},{""x"":7,""y"":4},{""x"":16,""y"":3},{""x"":4,""y"":-13}]","[{""x"":-13,""y"":-8},{""x"":8,""y"":6},{""x"":2,""y"":11},{""x"":-14,""y"":0},{""x"":3,""y"":13},{""x"":-8,""y"":-13},{""x"":-4,""y"":0},{""x"":-8,""y"":7},{""x"":-3,""y"":-7}]","347_medium_2_312","347_medium_3_342","dot_cond2_sub347.txt","canvas-keyboard-response","147","392464","0.0-147.0","2/29/2024","3:43:48 PM"
"1565","8","2","74","[{""x"":12,""y"":-3},{""x"":-10,""y"":12},{""x"":2,""y"":5},{""x"":-5,""y"":-12},{""x"":-7,""y"":-9},{""x"":14,""y"":-11},{""x"":7,""y"":9},{""x"":5,""y"":0},{""x"":-6,""y"":12}]","[{""x"":9,""y"":10},{""x"":-4,""y"":12},{""x"":16,""y"":4},{""x"":14,""y"":14},{""x"":-5,""y"":-7},{""x"":-4,""y"":4},{""x"":4,""y"":-9},{""x"":3,""y"":10},{""x"":11,""y"":-11}]","207_high_1_326","207_high_2_350","dot_cond3_sub207.txt","canvas-keyboard-response","149","394720","0.0-149.0","2/29/2024","3:43:51 PM"
"1202","7","2","75","[{""x"":14,""y"":12},{""x"":-1,""y"":1},{""x"":7,""y"":-5},{""x"":-5,""y"":8},{""x"":-12,""y"":-11},{""x"":9,""y"":-8},{""x"":0,""y"":-14},{""x"":-7,""y"":-13},{""x"":-3,""y"":10}]","[{""x"":14,""y"":15},{""x"":2,""y"":8},{""x"":-5,""y"":-6},{""x"":11,""y"":-6},{""x"":-13,""y"":1},{""x"":14,""y"":-1},{""x"":-13,""y"":15},{""x"":11,""y"":0},{""x"":-1,""y"":-1}]","279_medium_2_336","279_medium_3_290","dot_cond2_sub279.txt","canvas-keyboard-response","151","396608","0.0-151.0","2/29/2024","3:43:52 PM"
"1559","6","2","76","[{""x"":7,""y"":-12},{""x"":-4,""y"":-7},{""x"":11,""y"":7},{""x"":0,""y"":0},{""x"":-15,""y"":-4},{""x"":9,""y"":-13},{""x"":-13,""y"":-6},{""x"":15,""y"":14},{""x"":3,""y"":-9}]","[{""x"":10,""y"":4},{""x"":-11,""y"":2},{""x"":-15,""y"":2},{""x"":-4,""y"":2},{""x"":14,""y"":3},{""x"":9,""y"":1},{""x"":-7,""y"":-8},{""x"":12,""y"":-14},{""x"":1,""y"":5}]","85_mixed_2_336","85_mixed_3_325","dot_cond4_sub85.txt","canvas-keyboard-response","153","398863","0.0-153.0","2/29/2024","3:43:55 PM"
"1420","7","2","77","[{""x"":16,""y"":1},{""x"":-11,""y"":-1},{""x"":4,""y"":12},{""x"":4,""y"":-7},{""x"":-9,""y"":15},{""x"":5,""y"":-2},{""x"":-13,""y"":15},{""x"":-13,""y"":-7},{""x"":14,""y"":-14}]","[{""x"":16,""y"":-11},{""x"":13,""y"":-14},{""x"":8,""y"":-7},{""x"":3,""y"":10},{""x"":-7,""y"":5},{""x"":0,""y"":-5},{""x"":4,""y"":6},{""x"":-10,""y"":7},{""x"":11,""y"":-12}]","92_high_1_303","92_high_3_346","dot_cond3_sub92.txt","canvas-keyboard-response","155","400975","0.0-155.0","2/29/2024","3:43:57 PM"
"2984","3","2","78","[{""x"":8,""y"":-6},{""x"":7,""y"":-8},{""x"":5,""y"":0},{""x"":-7,""y"":-11},{""x"":0,""y"":-12},{""x"":10,""y"":6},{""x"":-14,""y"":15},{""x"":6,""y"":7},{""x"":4,""y"":-11}]","[{""x"":-4,""y"":4},{""x"":10,""y"":-9},{""x"":1,""y"":-8},{""x"":-11,""y"":1},{""x"":7,""y"":9},{""x"":-13,""y"":-8},{""x"":4,""y"":-13},{""x"":4,""y"":12},{""x"":8,""y"":-8}]","6_medium_2_295","6_medium_3_353","dot_cond2_sub6.txt","canvas-keyboard-response","157","404639","0.0-157.0","2/29/2024","3:44:00 PM"
"901","1","2","79","[{""x"":4,""y"":5},{""x"":14,""y"":4},{""x"":-13,""y"":-4},{""x"":11,""y"":9},{""x"":6,""y"":-12},{""x"":-4,""y"":16},{""x"":-3,""y"":-6},{""x"":-6,""y"":-3},{""x"":9,""y"":-10}]","[{""x"":-1,""y"":0},{""x"":0,""y"":11},{""x"":-1,""y"":-6},{""x"":6,""y"":-10},{""x"":-5,""y"":-5},{""x"":-2,""y"":14},{""x"":5,""y"":7},{""x"":4,""y"":5},{""x"":7,""y"":12}]","245_low_2_347","245_low_3_341","dot_cond1_sub245.txt","canvas-keyboard-response","159","406239","0.0-159.0","2/29/2024","3:44:02 PM"
"1782","6","2","80","[{""x"":9,""y"":10},{""x"":-4,""y"":12},{""x"":16,""y"":4},{""x"":14,""y"":14},{""x"":-5,""y"":-7},{""x"":-4,""y"":4},{""x"":4,""y"":-9},{""x"":3,""y"":10},{""x"":11,""y"":-11}]","[{""x"":-5,""y"":9},{""x"":-12,""y"":2},{""x"":6,""y"":2},{""x"":-7,""y"":-11},{""x"":-5,""y"":6},{""x"":14,""y"":7},{""x"":-6,""y"":-4},{""x"":-11,""y"":-2},{""x"":-4,""y"":15}]","207_high_2_350","207_high_3_309","dot_cond3_sub207.txt","canvas-keyboard-response","161","408720","0.0-161.0","2/29/2024","3:44:05 PM"
"4129","5","2","81","[{""x"":-2,""y"":-7},{""x"":-7,""y"":-13},{""x"":-1,""y"":7},{""x"":-11,""y"":-5},{""x"":14,""y"":-9},{""x"":-12,""y"":2},{""x"":8,""y"":-4},{""x"":-2,""y"":-14},{""x"":3,""y"":5}]","[{""x"":6,""y"":14},{""x"":15,""y"":15},{""x"":-13,""y"":12},{""x"":10,""y"":-3},{""x"":-4,""y"":15},{""x"":-9,""y"":11},{""x"":4,""y"":-9},{""x"":15,""y"":9},{""x"":-11,""y"":9}]","264_mixed_1_305","264_mixed_3_327","dot_cond4_sub264.txt","canvas-keyboard-response","163","413535","0.0-163.0","2/29/2024","3:44:09 PM"
